"","com","planner","dom","gn","Class","Cfactor","Cresp","Ctran","R2","Dist"
"1292","IPC2000","system-r","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",1,"D","Time","D^10vTime^0.4",0.233489755751159,-88.057543455802
"1293","IPC2000","system-r","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",1,"D","Time","D^10vTime^0.4",0.233489755751159,-88.057543455802
"1294","IPC2000","hsp","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",1,"D","Time","D^10vTime^0.4",0.18746594956756,-385923.242928889
"1295","IPC2000","hsp","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",1,"D","Time","D^10vTime^0.4",0.18746594956756,-25173.2438507703
"1298","IPC2000","grt","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",1,"D","Time","D^10vTime^0.4",0.343855146373744,-4.84224069064857
"1299","IPC2000","grt","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",1,"D","Time","D^10vTime^0.4",0.343855146373744,-4.84224069064857
"2764","IPC2000","stan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",1,"D","Time","D^10vTime^0.4",0.554897980728996,0.196200563392358
"2765","IPC2000","stan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",1,"D","Time","D^10vTime^0.4",0.554897980728996,0.196200563392358
"2766","IPC2000","hsp","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",1,"D","Time","D^10vTime^0.4",0.18746594956756,-1467003.24385177
"2767","IPC2000","hsp","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",2,"D","Time","D^10vTime^0.4",0.18746594956756,-4.33346465765681
"2768","IPC2000","altalt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","D^10vTime^0.4",0.31834061158877,0
"2769","IPC2000","altalt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","D^10vTime^0.4",0.31834061158877,0
"2772","IPC2000","system-r","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",2,"D","Time","D^10vTime^0.4",0.233489755751159,-42.2324506594374
"2773","IPC2000","system-r","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",2,"D","Time","D^10vTime^0.4",0.233489755751159,-42.2324506594374
"2774","IPC2000","grt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",2,"D","Time","D^10vTime^0.4",0.343855146373744,-2.56654118984943
"2775","IPC2000","grt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",2,"D","Time","D^10vTime^0.4",0.343855146373744,-2.56654118984943
"2776","IPC2000","tokenplan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","D^10vTime^0.4",0.931009269176232,0
"2777","IPC2000","tokenplan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","D^10vTime^0.4",0.931009269176232,0
"2780","IPC2000","stan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"D","Time","D^10vTime^0.4",0.554897980728996,0
"2781","IPC2000","stan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"D","Time","D^10vTime^0.4",0.554897980728996,0
"2782","IPC2000","grt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"D","Time","D^10vTime^0.4",0.343855146373744,-2.53774929214535
"2783","IPC2000","grt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"D","Time","D^10vTime^0.4",0.343855146373744,-2.53774929214535
"2786","IPC2000","hsp","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"D","Time","D^10vTime^0.4",0.18746594956756,-4.33346465765681
"2787","IPC2000","hsp","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"D","Time","D^10vTime^0.4",0.18746594956756,0
"2790","IPC2000","system-r","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"D","Time","D^10vTime^0.4",0.233489755751159,-63.6730754001524
"2791","IPC2000","system-r","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"D","Time","D^10vTime^0.4",0.233489755751159,-63.6730754001524
"2792","IPC2000","tokenplan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"D","Time","D^10vTime^0.4",0.931009269176232,0
"2793","IPC2000","tokenplan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"D","Time","D^10vTime^0.4",0.931009269176232,0
"2798","IPC2000","altalt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"D","Time","D^10vTime^0.4",0.31834061158877,0
"2799","IPC2000","altalt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"D","Time","D^10vTime^0.4",0.31834061158877,0
"2800","IPC2000","stan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"D","Time","D^10vTime^0.4",0.554897980728996,0
"2801","IPC2000","stan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"D","Time","D^10vTime^0.4",0.554897980728996,0
"2802","IPC2000","hsp","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"D","Time","D^10vTime^0.4",0.18746594956756,0
"2803","IPC2000","hsp","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",2,"D","Time","D^10vTime^0.4",0.18746594956756,-34.682416074183
"2806","IPC2000","altalt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"D","Time","D^10vTime^0.4",0.31834061158877,0
"2807","IPC2000","altalt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"D","Time","D^10vTime^0.4",0.31834061158877,0
"2814","IPC2000","system-r","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",2,"D","Time","D^10vTime^0.4",0.233489755751159,-53.6730754001524
"2815","IPC2000","system-r","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",2,"D","Time","D^10vTime^0.4",0.233489755751159,-53.6730754001524
"2816","IPC2000","grt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"D","Time","D^10vTime^0.4",0.343855146373744,0
"2817","IPC2000","grt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"D","Time","D^10vTime^0.4",0.343855146373744,0
"2818","IPC2000","tokenplan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"D","Time","D^10vTime^0.4",0.931009269176232,0
"2819","IPC2000","tokenplan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"D","Time","D^10vTime^0.4",0.931009269176232,0
"2822","IPC2000","stan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"D","Time","D^10vTime^0.4",0.554897980728996,0
"2823","IPC2000","stan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"D","Time","D^10vTime^0.4",0.554897980728996,0
"2824","IPC2000","system-r","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",2,"D","Time","D^10vTime^0.4",0.233489755751159,-62.8509009765054
"2825","IPC2000","system-r","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",2,"D","Time","D^10vTime^0.4",0.233489755751159,-62.8509009765054
"2826","IPC2000","hsp","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",2,"D","Time","D^10vTime^0.4",0.18746594956756,-34.682416074183
"2827","IPC2000","hsp","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",2,"D","Time","D^10vTime^0.4",0.18746594956756,-34.5548891673406
"2828","IPC2000","grt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",2,"D","Time","D^10vTime^0.4",0.343855146373744,-2.55255769068356
"2829","IPC2000","grt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",2,"D","Time","D^10vTime^0.4",0.343855146373744,-2.55255769068356
"2832","IPC2000","altalt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"D","Time","D^10vTime^0.4",0.31834061158877,0
"2833","IPC2000","altalt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"D","Time","D^10vTime^0.4",0.31834061158877,0
"2838","IPC2000","tokenplan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"D","Time","D^10vTime^0.4",0.931009269176232,0
"2839","IPC2000","tokenplan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"D","Time","D^10vTime^0.4",0.931009269176232,0
"2840","IPC2000","grt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",2,"D","Time","D^10vTime^0.4",0.343855146373744,-2.56654118984943
"2841","IPC2000","grt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",2,"D","Time","D^10vTime^0.4",0.343855146373744,-2.56654118984943
"2844","IPC2000","stan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"D","Time","D^10vTime^0.4",0.554897980728996,0
"2845","IPC2000","stan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"D","Time","D^10vTime^0.4",0.554897980728996,0
"2852","IPC2000","altalt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"D","Time","D^10vTime^0.4",0.31834061158877,0
"2853","IPC2000","altalt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"D","Time","D^10vTime^0.4",0.31834061158877,0
"2854","IPC2000","tokenplan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"D","Time","D^10vTime^0.4",0.931009269176232,0
"2855","IPC2000","tokenplan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"D","Time","D^10vTime^0.4",0.931009269176232,0
"2856","IPC2000","hsp","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",2,"D","Time","D^10vTime^0.4",0.18746594956756,-34.5548891673406
"2857","IPC2000","hsp","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",2,"D","Time","D^10vTime^0.4",0.18746594956756,-34.5548891673406
"2858","IPC2000","system-r","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",2,"D","Time","D^10vTime^0.4",0.233489755751159,-52.2324506594374
"2859","IPC2000","system-r","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",2,"D","Time","D^10vTime^0.4",0.233489755751159,-52.2324506594374
"3860","IPC2000","altalt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","D^10vTime^0.4",0.31834061158877,0
"3861","IPC2000","altalt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","D^10vTime^0.4",0.31834061158877,0
"3862","IPC2000","system-r","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","D^10vTime^0.4",0.233489755751159,0
"3863","IPC2000","system-r","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","D^10vTime^0.4",0.233489755751159,0
"3866","IPC2000","hsp","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",2,"D","Time","D^10vTime^0.4",0.18746594956756,-34.5548891673406
"3867","IPC2000","hsp","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",2,"D","Time","D^10vTime^0.4",0.18746594956756,-34.6221624160505
"3868","IPC2000","grt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","D^10vTime^0.4",0.343855146373744,0
"3869","IPC2000","grt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","D^10vTime^0.4",0.343855146373744,0
"3870","IPC2000","stan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","D^10vTime^0.4",0.554897980728996,0
"3871","IPC2000","stan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","D^10vTime^0.4",0.554897980728996,0
"3876","IPC2000","tokenplan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","D^10vTime^0.4",0.931009269176232,0
"3877","IPC2000","tokenplan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","D^10vTime^0.4",0.931009269176232,0
"3880","IPC2000","system-r","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"D","Time","D^10vTime^0.4",0.233489755751159,-28.0867602855924
"3881","IPC2000","system-r","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"D","Time","D^10vTime^0.4",0.233489755751159,-28.0867602855924
"3882","IPC2000","altalt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"D","Time","D^10vTime^0.4",0.31834061158877,0
"3883","IPC2000","altalt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"D","Time","D^10vTime^0.4",0.31834061158877,0
"3884","IPC2000","tokenplan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"D","Time","D^10vTime^0.4",0.931009269176232,0
"3885","IPC2000","tokenplan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"D","Time","D^10vTime^0.4",0.931009269176232,0
"3886","IPC2000","grt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"D","Time","D^10vTime^0.4",0.343855146373744,0
"3887","IPC2000","grt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"D","Time","D^10vTime^0.4",0.343855146373744,0
"3890","IPC2000","hsp","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"D","Time","D^10vTime^0.4",0.18746594956756,-34.6221624160505
"3891","IPC2000","hsp","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"D","Time","D^10vTime^0.4",0.18746594956756,-24.682416074183
"3892","IPC2000","stan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",1,"D","Time","D^10vTime^0.4",0.554897980728996,0.553827206804726
"3893","IPC2000","stan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",1,"D","Time","D^10vTime^0.4",0.554897980728996,0.553827206804726
"3906","IPC2000","hsp","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",2,"D","Time","D^10vTime^0.4",0.18746594956756,-24.682416074183
"3907","IPC2000","hsp","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",2,"D","Time","D^10vTime^0.4",0.18746594956756,-24.3685699276936
"3910","IPC2000","tokenplan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"D","Time","D^10vTime^0.4",0.931009269176232,0
"3911","IPC2000","tokenplan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"D","Time","D^10vTime^0.4",0.931009269176232,0
"3912","IPC2000","system-r","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",2,"D","Time","D^10vTime^0.4",0.233489755751159,-37.6517291325124
"3913","IPC2000","system-r","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",2,"D","Time","D^10vTime^0.4",0.233489755751159,-37.6517291325124
"3914","IPC2000","grt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"D","Time","D^10vTime^0.4",0.343855146373744,0
"3915","IPC2000","grt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"D","Time","D^10vTime^0.4",0.343855146373744,0
"3916","IPC2000","altalt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"D","Time","D^10vTime^0.4",0.31834061158877,0
"3917","IPC2000","altalt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"D","Time","D^10vTime^0.4",0.31834061158877,0
"3918","IPC2000","stan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",1,"D","Time","D^10vTime^0.4",0.554897980728996,0.523309768799079
"3919","IPC2000","stan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",1,"D","Time","D^10vTime^0.4",0.554897980728996,0.523309768799079
"3922","IPC2000","stan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"D","Time","D^10vTime^0.4",0.554897980728996,0
"3923","IPC2000","stan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"D","Time","D^10vTime^0.4",0.554897980728996,0
"3926","IPC2000","tokenplan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"D","Time","D^10vTime^0.4",0.931009269176232,0
"3927","IPC2000","tokenplan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"D","Time","D^10vTime^0.4",0.931009269176232,0
"3930","IPC2000","system-r","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",2,"D","Time","D^10vTime^0.4",0.233489755751159,-48.0933870168691
"3931","IPC2000","system-r","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",2,"D","Time","D^10vTime^0.4",0.233489755751159,-48.0933870168691
"3932","IPC2000","hsp","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",2,"D","Time","D^10vTime^0.4",0.18746594956756,-24.3685699276936
"3933","IPC2000","hsp","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",2,"D","Time","D^10vTime^0.4",0.18746594956756,-24.343794912901
"3936","IPC2000","altalt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"D","Time","D^10vTime^0.4",0.31834061158877,0
"3937","IPC2000","altalt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"D","Time","D^10vTime^0.4",0.31834061158877,0
"3938","IPC2000","grt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",2,"D","Time","D^10vTime^0.4",0.343855146373744,-2.49777722058701
"3939","IPC2000","grt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",2,"D","Time","D^10vTime^0.4",0.343855146373744,-2.49777722058701
"3942","IPC2000","altalt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",1,"D","Time","D^10vTime^0.4",0.31834061158877,1.49479034194939
"3943","IPC2000","altalt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",1,"D","Time","D^10vTime^0.4",0.31834061158877,1.49479034194939
"3944","IPC2000","system-r","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",2,"D","Time","D^10vTime^0.4",0.233489755751159,-38.0776094562703
"3945","IPC2000","system-r","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",2,"D","Time","D^10vTime^0.4",0.233489755751159,-38.0776094562703
"3950","IPC2000","grt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",2,"D","Time","D^10vTime^0.4",0.343855146373744,-2.49785326763867
"3951","IPC2000","grt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",2,"D","Time","D^10vTime^0.4",0.343855146373744,-2.49785326763867
"3952","IPC2000","hsp","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",2,"D","Time","D^10vTime^0.4",0.18746594956756,-24.343794912901
"3953","IPC2000","hsp","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",2,"D","Time","D^10vTime^0.4",0.18746594956756,-24.3573130127745
"3954","IPC2000","tokenplan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"D","Time","D^10vTime^0.4",0.931009269176232,0
"3955","IPC2000","tokenplan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"D","Time","D^10vTime^0.4",0.931009269176232,0
"3958","IPC2000","stan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"D","Time","D^10vTime^0.4",0.554897980728996,0
"3959","IPC2000","stan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"D","Time","D^10vTime^0.4",0.554897980728996,0
"4066","IPC2000","system-r","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","D^10vTime^0.4",0.233489755751159,0
"4067","IPC2000","system-r","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","D^10vTime^0.4",0.233489755751159,0
"4068","IPC2000","grt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","D^10vTime^0.4",0.343855146373744,0
"4069","IPC2000","grt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","D^10vTime^0.4",0.343855146373744,0
"4072","IPC2000","stan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","D^10vTime^0.4",0.554897980728996,0
"4073","IPC2000","stan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","D^10vTime^0.4",0.554897980728996,0
"4074","IPC2000","altalt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","D^10vTime^0.4",0.31834061158877,0
"4075","IPC2000","altalt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","D^10vTime^0.4",0.31834061158877,0
"4076","IPC2000","hsp","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",2,"D","Time","D^10vTime^0.4",0.18746594956756,-24.3573130127745
"4077","IPC2000","hsp","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",2,"D","Time","D^10vTime^0.4",0.18746594956756,-34.3435972950212
"4078","IPC2000","tokenplan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","D^10vTime^0.4",0.931009269176232,0
"4079","IPC2000","tokenplan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","D^10vTime^0.4",0.931009269176232,0
"4082","IPC2000","altalt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"D","Time","D^10vTime^0.4",0.31834061158877,0
"4083","IPC2000","altalt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"D","Time","D^10vTime^0.4",0.31834061158877,0
"4084","IPC2000","tokenplan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"D","Time","D^10vTime^0.4",0.931009269176232,0
"4085","IPC2000","tokenplan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"D","Time","D^10vTime^0.4",0.931009269176232,0
"4090","IPC2000","stan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"D","Time","D^10vTime^0.4",0.554897980728996,0
"4091","IPC2000","stan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"D","Time","D^10vTime^0.4",0.554897980728996,0
"4092","IPC2000","hsp","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"D","Time","D^10vTime^0.4",0.18746594956756,-34.3435972950212
"4093","IPC2000","hsp","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"D","Time","D^10vTime^0.4",0.18746594956756,-24.3440681987601
