"","com","planner","dom","gn","Class","Cfactor","Cresp","Ctran","R2","Dist"
"31684","IPC1998","ipp","mystery","strips-mysty-x-19",0,"TME","Time","TME^3vTime^10",0.999944727289849,0
"31734","IPC1998","ipp","mystery","strips-mysty-x-25",0,"TME","Time","TME^3vTime^10",0.999944727289849,0
"31744","IPC1998","ipp","mystery","strips-mysty-x-26",0,"TME","Time","TME^3vTime^10",0.999944727289849,0
"31754","IPC1998","ipp","mystery","strips-mysty-x-28",2,"TME","Time","TME^3vTime^10",0.999944727289849,0
"31764","IPC1998","ipp","mystery","strips-mysty-x-30",0,"TME","Time","TME^3vTime^10",0.999944727289849,0
"31774","IPC1998","ipp","mystery","strips-mysty-x-29",0,"TME","Time","TME^3vTime^10",0.999944727289849,0
"31784","IPC1998","ipp","mystery","strips-mysty-x-27",0,"TME","Time","TME^3vTime^10",0.999944727289849,0
"31794","IPC1998","hsp","mprime","strips-mprime-x-1",0,"TME","Time","TME^3vTime^10",0.992825072775706,0
"31804","IPC1998","hsp","mprime","strips-mprime-x-2",0,"TME","Time","TME^3vTime^10",0.992825072775706,0
"31814","IPC1998","hsp","mprime","strips-mprime-x-3",1,"TME","Time","TME^3vTime^10",0.992825072775706,0
"31844","IPC1998","hsp","mprime","strips-mprime-x-4",2,"TME","Time","TME^3vTime^10",0.992825072775706,0
"31864","IPC1998","hsp","mprime","strips-mprime-x-8",0,"TME","Time","TME^3vTime^10",0.992825072775706,0
"31874","IPC1998","hsp","mprime","strips-mprime-x-9",0,"TME","Time","TME^3vTime^10",0.992825072775706,0
"31894","IPC1998","hsp","mprime","strips-mprime-x-11",0,"TME","Time","TME^3vTime^10",0.992825072775706,0
"31904","IPC1998","hsp","mprime","strips-mprime-x-12",0,"TME","Time","TME^3vTime^10",0.992825072775706,0
"31914","IPC1998","hsp","mprime","strips-mprime-x-16",0,"TME","Time","TME^3vTime^10",0.992825072775706,0
"31924","IPC1998","hsp","mprime","strips-mprime-x-17",0,"TME","Time","TME^3vTime^10",0.992825072775706,0
"32024","IPC1998","hsp","mprime","strips-mprime-x-25",0,"TME","Time","TME^3vTime^10",0.992825072775706,0
"32044","IPC1998","hsp","mprime","strips-mprime-x-26",0,"TME","Time","TME^3vTime^10",0.992825072775706,0
"32074","IPC1998","hsp","mprime","strips-mprime-x-29",0,"TME","Time","TME^3vTime^10",0.992825072775706,0
"32104","IPC1998","hsp","mprime","strips-mprime-x-27",0,"TME","Time","TME^3vTime^10",0.992825072775706,0
"32114","IPC1998","hsp","mprime","strips-mprime-x-28",0,"TME","Time","TME^3vTime^10",0.992825072775706,0
"32144","IPC1998","hsp","gripper","strips-gripper-x-8",1,"TME","Time","TME^3vTime^10",0.994092675920038,-0.174362539664174
"32154","IPC1998","hsp","gripper","strips-gripper-x-9",0,"TME","Time","TME^3vTime^10",0.994092675920038,-0.174362539664174
"32164","IPC1998","hsp","gripper","strips-gripper-x-10",2,"TME","Time","TME^3vTime^10",0.994092675920038,-0.174362539664174
"32174","IPC1998","hsp","gripper","strips-gripper-x-11",0,"TME","Time","TME^3vTime^10",0.994092675920038,-0.174362539664174
"32184","IPC1998","hsp","gripper","strips-gripper-x-12",0,"TME","Time","TME^3vTime^10",0.994092675920038,-0.174362539664174
"32194","IPC1998","hsp","gripper","strips-gripper-x-13",0,"TME","Time","TME^3vTime^10",0.994092675920038,-0.174362539664174
"32204","IPC1998","hsp","gripper","strips-gripper-x-14",0,"TME","Time","TME^3vTime^10",0.994092675920038,-0.174362539664174
"32214","IPC1998","hsp","gripper","strips-gripper-x-15",0,"TME","Time","TME^3vTime^10",0.994092675920038,-0.174362539664174
"32224","IPC1998","hsp","gripper","strips-gripper-x-16",0,"TME","Time","TME^3vTime^10",0.994092675920038,-0.174362539664174
"32234","IPC1998","hsp","gripper","strips-gripper-x-17",0,"TME","Time","TME^3vTime^10",0.994092675920038,-0.174362539664174
"32244","IPC1998","hsp","gripper","strips-gripper-x-4",2,"TME","Time","TME^3vTime^10",0.994092675920038,-0.174362539664174
"32254","IPC1998","hsp","gripper","strips-gripper-x-19",2,"TME","Time","TME^3vTime^10",0.994092675920038,-0.174362539664174
"32264","IPC1998","hsp","gripper","strips-gripper-x-20",2,"TME","Time","TME^3vTime^10",0.994092675920038,-0.174362539664174
"32274","IPC1998","hsp","gripper","strips-gripper-x-6",0,"TME","Time","TME^3vTime^10",0.994092675920038,-0.174362539664174
"32284","IPC1998","hsp","gripper","strips-gripper-x-5",2,"TME","Time","TME^3vTime^10",0.994092675920038,-0.174362539664174
"32294","IPC1998","hsp","gripper","strips-gripper-x-1",2,"TME","Time","TME^3vTime^10",0.994092675920038,-0.174362539664174
"32304","IPC1998","hsp","gripper","strips-gripper-x-2",2,"TME","Time","TME^3vTime^10",0.994092675920038,-0.174362539664174
"32314","IPC1998","hsp","gripper","strips-gripper-x-18",0,"TME","Time","TME^3vTime^10",0.994092675920038,-0.174362539664174
"32324","IPC1998","hsp","gripper","strips-gripper-x-3",1,"TME","Time","TME^3vTime^10",0.994092675920038,-0.174362539664174
"32334","IPC1998","hsp","gripper","strips-gripper-x-7",1,"TME","Time","TME^3vTime^10",0.994092675920038,-0.174362539664174
"32494","IPC1998","blackbox","gripper","strips-gripper-x-1",0,"TME","Time","TME^3vTime^10",0,0
"32504","IPC1998","blackbox","gripper","strips-gripper-x-2",0,"TME","Time","TME^3vTime^10",0,0
"32554","IPC2000","hsp","schedule","schedule-10-1",2,"TME","Time","TME^3vTime^10",0.834755089398555,0.00647393499349904
"33594","IPC2000","hsp","schedule","schedule-2-1",0,"TME","Time","TME^3vTime^10",0.834755089398555,0.00647393499349904
"33714","IPC2000","hsp","schedule","schedule-2-0",2,"TME","Time","TME^3vTime^10",0.834755089398555,0.00647393499349904
"33904","IPC2000","hsp","schedule","schedule-2-2",0,"TME","Time","TME^3vTime^10",0.834755089398555,0.00647393499349904
"34644","IPC2000","hsp","schedule","schedule-3-0",0,"TME","Time","TME^3vTime^10",0.834755089398555,0.00647393499349904
"34794","IPC2000","hsp","schedule","schedule-3-2",0,"TME","Time","TME^3vTime^10",0.834755089398555,0.00647393499349904
"34904","IPC2000","hsp","schedule","schedule-3-1",1,"TME","Time","TME^3vTime^10",0.834755089398555,0.00647393499349904
"35704","IPC2000","hsp","schedule","schedule-4-0",1,"TME","Time","TME^3vTime^10",0.834755089398555,0.00647393499349904
"35854","IPC2000","hsp","schedule","schedule-4-1",1,"TME","Time","TME^3vTime^10",0.834755089398555,0.00647393499349904
"35894","IPC2000","hsp","schedule","schedule-4-2",1,"TME","Time","TME^3vTime^10",0.834755089398555,0.00647393499349904
"36834","IPC2000","hsp","schedule","schedule-5-0",0,"TME","Time","TME^3vTime^10",0.834755089398555,0.00647393499349904
"36954","IPC2000","hsp","schedule","schedule-5-1",0,"TME","Time","TME^3vTime^10",0.834755089398555,0.00647393499349904
"37104","IPC2000","hsp","schedule","schedule-6-0",0,"TME","Time","TME^3vTime^10",0.834755089398555,0.00647393499349904
"37114","IPC2000","hsp","schedule","schedule-6-2",0,"TME","Time","TME^3vTime^10",0.834755089398555,0.00647393499349904
"37174","IPC2000","hsp","schedule","schedule-6-1",0,"TME","Time","TME^3vTime^10",0.834755089398555,0.00647393499349904
"37244","IPC2000","hsp","schedule","schedule-7-1",0,"TME","Time","TME^3vTime^10",0.834755089398555,0.00647393499349904
"37254","IPC2000","hsp","schedule","schedule-7-0",0,"TME","Time","TME^3vTime^10",0.834755089398555,0.00647393499349904
"37264","IPC2000","hsp","schedule","schedule-7-2",0,"TME","Time","TME^3vTime^10",0.834755089398555,0.00647393499349904
"37274","IPC2000","hsp","schedule","schedule-8-0",0,"TME","Time","TME^3vTime^10",0.834755089398555,0.00647393499349904
"37404","IPC2000","hsp","schedule","schedule-9-1",0,"TME","Time","TME^3vTime^10",0.834755089398555,0.00647393499349904
"37504","IPC2000","hsp","schedule","schedule-9-0",2,"TME","Time","TME^3vTime^10",0.834755089398555,0.00647393499349904
"37744","IPC2000","ipp","freecell","freecell-3-3",0,"TME","Time","TME^3vTime^10",0.990253247862834,0
"37764","IPC2000","ipp","freecell","freecell-3-5",0,"TME","Time","TME^3vTime^10",0.990253247862834,0
"37814","IPC2000","ipp","freecell","freecell-2-4",0,"TME","Time","TME^3vTime^10",0.990253247862834,0
"37844","IPC2000","ipp","freecell","freecell-2-5",0,"TME","Time","TME^3vTime^10",0.990253247862834,0
"37874","IPC2000","ipp","freecell","freecell-2-1",0,"TME","Time","TME^3vTime^10",0.990253247862834,0
"38154","IPC2000","grt","blocks","BLOCKS-11-0",0,"TME","Time","TME^3vTime^10",0.516812218159452,0
"38474","IPC2000","grt","blocks","BLOCKS-4-0",1,"TME","Time","TME^3vTime^10",0.516812218159452,0
"38494","IPC2000","grt","blocks","BLOCKS-4-1",2,"TME","Time","TME^3vTime^10",0.516812218159452,0
"38514","IPC2000","grt","blocks","BLOCKS-4-2",0,"TME","Time","TME^3vTime^10",0.516812218159452,0
"38544","IPC2000","grt","blocks","BLOCKS-5-2",0,"TME","Time","TME^3vTime^10",0.516812218159452,0
"38564","IPC2000","grt","blocks","BLOCKS-6-0",0,"TME","Time","TME^3vTime^10",0.516812218159452,0
"38584","IPC2000","grt","blocks","BLOCKS-6-2",0,"TME","Time","TME^3vTime^10",0.516812218159452,0
"38594","IPC2000","grt","blocks","BLOCKS-6-1",0,"TME","Time","TME^3vTime^10",0.516812218159452,0
"38604","IPC2000","grt","blocks","BLOCKS-7-1",1,"TME","Time","TME^3vTime^10",0.516812218159452,0
"38624","IPC2000","grt","blocks","BLOCKS-7-2",1,"TME","Time","TME^3vTime^10",0.516812218159452,0
"38634","IPC2000","grt","blocks","BLOCKS-7-0",0,"TME","Time","TME^3vTime^10",0.516812218159452,0
"38644","IPC2000","grt","blocks","BLOCKS-5-1",0,"TME","Time","TME^3vTime^10",0.516812218159452,0
"38664","IPC2000","grt","blocks","BLOCKS-5-0",0,"TME","Time","TME^3vTime^10",0.516812218159452,0
"38704","IPC2000","grt","blocks","BLOCKS-8-1",0,"TME","Time","TME^3vTime^10",0.516812218159452,0
"38714","IPC2000","grt","blocks","BLOCKS-8-2",0,"TME","Time","TME^3vTime^10",0.516812218159452,0
"38734","IPC2000","grt","blocks","BLOCKS-9-2",2,"TME","Time","TME^3vTime^10",0.516812218159452,0
"38744","IPC1998","ipp","logistics","strips-log-x-1",0,"TME","Time","TME^3vTime^10",0,0
"39094","IPC1998","stan","mystery","strips-mysty-x-1",0,"TME","Time","TME^3vTime^10",0.996429563600654,0
"39104","IPC1998","stan","mystery","strips-mysty-x-2",0,"TME","Time","TME^3vTime^10",0.996429563600654,0
"39114","IPC1998","stan","mystery","strips-mysty-x-3",0,"TME","Time","TME^3vTime^10",0.996429563600654,0
"39174","IPC1998","stan","mystery","strips-mysty-x-9",0,"TME","Time","TME^3vTime^10",0.996429563600654,0
"39194","IPC1998","stan","mystery","strips-mysty-x-11",0,"TME","Time","TME^3vTime^10",0.996429563600654,0
"39214","IPC1998","stan","mystery","strips-mysty-x-13",0,"TME","Time","TME^3vTime^10",0.996429563600654,0
"39264","IPC1998","stan","mystery","strips-mysty-x-17",0,"TME","Time","TME^3vTime^10",0.996429563600654,0
"39284","IPC1998","stan","mystery","strips-mysty-x-19",0,"TME","Time","TME^3vTime^10",0.996429563600654,0
"39334","IPC1998","stan","mystery","strips-mysty-x-25",0,"TME","Time","TME^3vTime^10",0.996429563600654,0
"39344","IPC1998","stan","mystery","strips-mysty-x-26",0,"TME","Time","TME^3vTime^10",0.996429563600654,0
"39354","IPC1998","stan","mystery","strips-mysty-x-28",2,"TME","Time","TME^3vTime^10",0.996429563600654,0
"39364","IPC1998","stan","mystery","strips-mysty-x-30",0,"TME","Time","TME^3vTime^10",0.996429563600654,0
"39374","IPC1998","stan","mystery","strips-mysty-x-29",0,"TME","Time","TME^3vTime^10",0.996429563600654,0
"39384","IPC1998","stan","mystery","strips-mysty-x-27",0,"TME","Time","TME^3vTime^10",0.996429563600654,0
"39434","IPC2000","grt","logistics","logistics-10-0",0,"TME","Time","TME^3vTime^10",0.999999999997273,0
"39494","IPC2000","grt","logistics","logistics-20-0",0,"TME","Time","TME^3vTime^10",0.999999999997273,0
"39504","IPC2000","grt","logistics","logistics-18-0",2,"TME","Time","TME^3vTime^10",0.999999999997273,0
"39514","IPC2000","grt","logistics","logistics-18-1",0,"TME","Time","TME^3vTime^10",0.999999999997273,0
"39724","IPC2000","grt","logistics","logistics-30-1",0,"TME","Time","TME^3vTime^10",0.999999999997273,0
"39754","IPC2000","grt","logistics","log-x-1",0,"TME","Time","TME^3vTime^10",0.999999999997273,0
"39774","IPC2000","grt","logistics","log-x-2",0,"TME","Time","TME^3vTime^10",0.999999999997273,0
"41294","IPC2000","stan","blocks","BLOCKS-10-2",0,"TME","Time","TME^3vTime^10",0.844666222567589,0
"41304","IPC2000","stan","blocks","BLOCKS-11-0",2,"TME","Time","TME^3vTime^10",0.844666222567589,0
"41324","IPC2000","stan","blocks","BLOCKS-11-2",2,"TME","Time","TME^3vTime^10",0.844666222567589,0
"41334","IPC2000","stan","blocks","BLOCKS-12-0",1,"TME","Time","TME^3vTime^10",0.844666222567589,0
"41344","IPC2000","stan","blocks","BLOCKS-10-0",1,"TME","Time","TME^3vTime^10",0.844666222567589,0
"41354","IPC2000","stan","blocks","BLOCKS-10-1",2,"TME","Time","TME^3vTime^10",0.844666222567589,0
"41364","IPC2000","stan","blocks","BLOCKS-12-1",1,"TME","Time","TME^3vTime^10",0.844666222567589,0
"41624","IPC2000","stan","blocks","BLOCKS-4-0",0,"TME","Time","TME^3vTime^10",0.844666222567589,0
"41644","IPC2000","stan","blocks","BLOCKS-4-1",1,"TME","Time","TME^3vTime^10",0.844666222567589,0
"41664","IPC2000","stan","blocks","BLOCKS-4-2",2,"TME","Time","TME^3vTime^10",0.844666222567589,0
"41694","IPC2000","stan","blocks","BLOCKS-5-2",0,"TME","Time","TME^3vTime^10",0.844666222567589,0
"41714","IPC2000","stan","blocks","BLOCKS-6-0",2,"TME","Time","TME^3vTime^10",0.844666222567589,0
"41734","IPC2000","stan","blocks","BLOCKS-6-2",0,"TME","Time","TME^3vTime^10",0.844666222567589,0
"41744","IPC2000","stan","blocks","BLOCKS-6-1",0,"TME","Time","TME^3vTime^10",0.844666222567589,0
"41754","IPC2000","stan","blocks","BLOCKS-7-1",0,"TME","Time","TME^3vTime^10",0.844666222567589,0
"41774","IPC2000","stan","blocks","BLOCKS-7-2",0,"TME","Time","TME^3vTime^10",0.844666222567589,0
"41784","IPC2000","stan","blocks","BLOCKS-7-0",0,"TME","Time","TME^3vTime^10",0.844666222567589,0
"41794","IPC2000","stan","blocks","BLOCKS-5-1",1,"TME","Time","TME^3vTime^10",0.844666222567589,0
"41804","IPC2000","stan","blocks","BLOCKS-8-0",0,"TME","Time","TME^3vTime^10",0.844666222567589,0
"41814","IPC2000","stan","blocks","BLOCKS-5-0",2,"TME","Time","TME^3vTime^10",0.844666222567589,0
"41844","IPC2000","stan","blocks","BLOCKS-9-0",0,"TME","Time","TME^3vTime^10",0.844666222567589,0
"41854","IPC2000","stan","blocks","BLOCKS-8-1",0,"TME","Time","TME^3vTime^10",0.844666222567589,0
"41864","IPC2000","stan","blocks","BLOCKS-8-2",0,"TME","Time","TME^3vTime^10",0.844666222567589,0
"41874","IPC2000","stan","blocks","BLOCKS-9-1",0,"TME","Time","TME^3vTime^10",0.844666222567589,0
"41884","IPC2000","stan","blocks","BLOCKS-9-2",1,"TME","Time","TME^3vTime^10",0.844666222567589,0
"41894","IPC1998","ipp","mprime","strips-mprime-x-1",2,"TME","Time","TME^3vTime^10",0.99999998617871,4.39945778241118e-25
"41904","IPC1998","ipp","mprime","strips-mprime-x-2",0,"TME","Time","TME^3vTime^10",0.99999998617871,4.39945778241118e-25
"41914","IPC1998","ipp","mprime","strips-mprime-x-3",0,"TME","Time","TME^3vTime^10",0.99999998617871,4.39945778241118e-25
"41944","IPC1998","ipp","mprime","strips-mprime-x-4",2,"TME","Time","TME^3vTime^10",0.99999998617871,4.39945778241118e-25
"41964","IPC1998","ipp","mprime","strips-mprime-x-8",0,"TME","Time","TME^3vTime^10",0.99999998617871,4.39945778241118e-25
"41974","IPC1998","ipp","mprime","strips-mprime-x-9",0,"TME","Time","TME^3vTime^10",0.99999998617871,4.39945778241118e-25
"41994","IPC1998","ipp","mprime","strips-mprime-x-11",0,"TME","Time","TME^3vTime^10",0.99999998617871,4.39945778241118e-25
"42004","IPC1998","ipp","mprime","strips-mprime-x-12",0,"TME","Time","TME^3vTime^10",0.99999998617871,4.39945778241118e-25
"42124","IPC1998","ipp","mprime","strips-mprime-x-25",0,"TME","Time","TME^3vTime^10",0.99999998617871,4.39945778241118e-25
"42144","IPC1998","ipp","mprime","strips-mprime-x-26",0,"TME","Time","TME^3vTime^10",0.99999998617871,4.39945778241118e-25
"42214","IPC1998","ipp","mprime","strips-mprime-x-28",0,"TME","Time","TME^3vTime^10",0.99999998617871,4.39945778241118e-25
"42544","IPC2000","tokenplan","freecell","freecell-2-5",0,"TME","Time","TME^3vTime^10",0,0
"42574","IPC2000","tokenplan","freecell","freecell-2-1",0,"TME","Time","TME^3vTime^10",0,0
"42594","IPC2000","tokenplan","freecell","freecell-2-3",0,"TME","Time","TME^3vTime^10",0,0
"44344","IPC1998","hsp","logistics","strips-log-x-1",0,"TME","Time","TME^3vTime^10",0,0
"44354","IPC1998","hsp","logistics","strips-log-x-2",0,"TME","Time","TME^3vTime^10",0,0
"44404","IPC1998","hsp","logistics","strips-log-x-7",0,"TME","Time","TME^3vTime^10",0,0
"44794","IPC1998","stan","gripper","strips-gripper-x-4",0,"TME","Time","TME^3vTime^10",0.999999999999999,0
"44844","IPC1998","stan","gripper","strips-gripper-x-1",0,"TME","Time","TME^3vTime^10",0.999999999999999,0
"44854","IPC1998","stan","gripper","strips-gripper-x-2",0,"TME","Time","TME^3vTime^10",0.999999999999999,0
"44874","IPC1998","stan","gripper","strips-gripper-x-3",0,"TME","Time","TME^3vTime^10",0.999999999999999,0
"44894","IPC1998","hsp","mystery","strips-mysty-x-1",0,"TME","Time","TME^3vTime^10",0.990036996336609,0
"44904","IPC1998","hsp","mystery","strips-mysty-x-2",0,"TME","Time","TME^3vTime^10",0.990036996336609,0
"44914","IPC1998","hsp","mystery","strips-mysty-x-3",0,"TME","Time","TME^3vTime^10",0.990036996336609,0
"44974","IPC1998","hsp","mystery","strips-mysty-x-9",0,"TME","Time","TME^3vTime^10",0.990036996336609,0
"44994","IPC1998","hsp","mystery","strips-mysty-x-11",0,"TME","Time","TME^3vTime^10",0.990036996336609,0
"45064","IPC1998","hsp","mystery","strips-mysty-x-17",0,"TME","Time","TME^3vTime^10",0.990036996336609,0
"45134","IPC1998","hsp","mystery","strips-mysty-x-25",0,"TME","Time","TME^3vTime^10",0.990036996336609,0
"45144","IPC1998","hsp","mystery","strips-mysty-x-26",0,"TME","Time","TME^3vTime^10",0.990036996336609,0
"45154","IPC1998","hsp","mystery","strips-mysty-x-28",2,"TME","Time","TME^3vTime^10",0.990036996336609,0
"45164","IPC1998","hsp","mystery","strips-mysty-x-30",0,"TME","Time","TME^3vTime^10",0.990036996336609,0
"45174","IPC1998","hsp","mystery","strips-mysty-x-29",0,"TME","Time","TME^3vTime^10",0.990036996336609,0
"45184","IPC1998","hsp","mystery","strips-mysty-x-27",0,"TME","Time","TME^3vTime^10",0.990036996336609,0
"45294","IPC1998","ipp","gripper","strips-gripper-x-4",0,"TME","Time","TME^3vTime^10",0.999999999997856,0
"45334","IPC1998","ipp","gripper","strips-gripper-x-5",0,"TME","Time","TME^3vTime^10",0.999999999997856,0
"45344","IPC1998","ipp","gripper","strips-gripper-x-1",0,"TME","Time","TME^3vTime^10",0.999999999997856,0
"45354","IPC1998","ipp","gripper","strips-gripper-x-2",0,"TME","Time","TME^3vTime^10",0.999999999997856,0
"45374","IPC1998","ipp","gripper","strips-gripper-x-3",0,"TME","Time","TME^3vTime^10",0.999999999997856,0
"45394","IPC1998","hsp","movie","strips-movie-x-4",2,"TME","Time","TME^3vTime^10",0.911428682965652,0.000233546103490018
"45404","IPC1998","hsp","movie","strips-movie-x-3",2,"TME","Time","TME^3vTime^10",0.911428682965652,0.000233546103490018
"45414","IPC1998","hsp","movie","strips-movie-x-1",1,"TME","Time","TME^3vTime^10",0.911428682965652,0.000233546103490018
"45424","IPC1998","hsp","movie","strips-movie-x-2",2,"TME","Time","TME^3vTime^10",0.911428682965652,0.000233546103490018
"45434","IPC1998","hsp","movie","strips-movie-x-6",1,"TME","Time","TME^3vTime^10",0.911428682965652,0.000233546103490018
"45444","IPC1998","hsp","movie","strips-movie-x-7",0,"TME","Time","TME^3vTime^10",0.911428682965652,0.000233546103490018
"45454","IPC1998","hsp","movie","strips-movie-x-9",0,"TME","Time","TME^3vTime^10",0.911428682965652,0.000233546103490018
"45464","IPC1998","hsp","movie","strips-movie-x-5",2,"TME","Time","TME^3vTime^10",0.911428682965652,0.000233546103490018
"45474","IPC1998","hsp","movie","strips-movie-x-10",1,"TME","Time","TME^3vTime^10",0.911428682965652,0.000233546103490018
"45484","IPC1998","hsp","movie","strips-movie-x-8",2,"TME","Time","TME^3vTime^10",0.911428682965652,0.000233546103490018
"45494","IPC1998","hsp","movie","strips-movie-x-11",0,"TME","Time","TME^3vTime^10",0.911428682965652,0.000233546103490018
"45504","IPC1998","hsp","movie","strips-movie-x-12",0,"TME","Time","TME^3vTime^10",0.911428682965652,0.000233546103490018
"45514","IPC1998","hsp","movie","strips-movie-x-13",1,"TME","Time","TME^3vTime^10",0.911428682965652,0.000233546103490018
"45524","IPC1998","hsp","movie","strips-movie-x-14",0,"TME","Time","TME^3vTime^10",0.911428682965652,0.000233546103490018
"45534","IPC1998","hsp","movie","strips-movie-x-15",0,"TME","Time","TME^3vTime^10",0.911428682965652,0.000233546103490018
"45544","IPC1998","hsp","movie","strips-movie-x-16",0,"TME","Time","TME^3vTime^10",0.911428682965652,0.000233546103490018
"45554","IPC1998","hsp","movie","strips-movie-x-17",0,"TME","Time","TME^3vTime^10",0.911428682965652,0.000233546103490018
"45564","IPC1998","hsp","movie","strips-movie-x-21",0,"TME","Time","TME^3vTime^10",0.911428682965652,0.000233546103490018
"45574","IPC1998","hsp","movie","strips-movie-x-22",0,"TME","Time","TME^3vTime^10",0.911428682965652,0.000233546103490018
"45584","IPC1998","hsp","movie","strips-movie-x-23",0,"TME","Time","TME^3vTime^10",0.911428682965652,0.000233546103490018
"45594","IPC1998","hsp","movie","strips-movie-x-26",0,"TME","Time","TME^3vTime^10",0.911428682965652,0.000233546103490018
"45604","IPC1998","hsp","movie","strips-movie-x-27",0,"TME","Time","TME^3vTime^10",0.911428682965652,0.000233546103490018
