"","com","planner","dom","gn","Class","Cfactor","Cresp","Ctran","R2","Dist","MahaDist","MahaOut","CookDist","CookOut","Disc"
"12433","IPC2000","altalt","blocks","BLOCKS-7-2",0,"TE","Time","TE^0.7vTime^0.3",0.636053519529095,0,0.973626833013557,0,0.00108424124095958,0,2
"12443","IPC2000","blackbox","blocks","BLOCKS-7-2",1,"TE","Time","TE^0.7vTime^0.3",0.949954441121424,-192201.468346181,3.07797912960583,0,0.413920763446186,1,0
"12453","IPC2000","hsp2","blocks","BLOCKS-7-2",2,"TE","Time","TE^0.7vTime^0.3",0.948085917770894,-26.6098013895857,1.36029722287168,0,0.0412279508509627,0,2
"12463","IPC2000","ff","blocks","BLOCKS-7-2",2,"TE","Time","TE^0.7vTime^0.3",0.61435413528102,38652.6523703229,2.69973860584434,0,0.281547521442838,1,2
"12473","IPC2000","mips","blocks","BLOCKS-7-2",0,"TE","Time","TE^0.7vTime^0.3",0.949274260693231,0,0.988681626238218,0,0.00829777903512557,0,2
"12483","IPC2000","ipp","blocks","BLOCKS-7-2",0,"TE","Time","TE^0.7vTime^0.3",0.921178338458171,0,1.05544146187725,0,0.0041371859974331,0,2
"12493","IPC2000","propplan","blocks","BLOCKS-7-2",0,"TE","Time","TE^0.7vTime^0.3",0.948695965314347,0,1.40846542433523,0,0.0362112998854949,0,0
"12503","IPC2000","tokenplan","blocks","BLOCKS-7-2",1,"TE","Time","TE^0.7vTime^0.3",0.940385140444726,8233.38681783315,1.44077130329641,0,0.0360724661688079,0,0
"12513","IPC2000","grt","blocks","BLOCKS-7-2",0,"TE","Time","TE^0.7vTime^0.3",0.319763522646775,0,1.47102934102632,0,0.0533891251975941,0,0
"12523","IPC2000","system-r","blocks","BLOCKS-8-0",0,"TE","Time","TE^0.7vTime^0.3",0.949575330843899,0,0.466944375156984,0,0.00102949184896913,0,0
"12533","IPC2000","stan","blocks","BLOCKS-8-0",0,"TE","Time","TE^0.7vTime^0.3",0.83110470950548,0,0.970806392764662,0,0.00477972584133774,0,2
"12543","IPC2000","mips","blocks","BLOCKS-8-0",0,"TE","Time","TE^0.7vTime^0.3",0.949274260693231,0,1.10863583567366,0,0.0102800307619931,0,0
"12553","IPC2000","blackbox","blocks","BLOCKS-8-0",0,"TE","Time","TE^0.7vTime^0.3",0.949954441121424,0,1.21499075352696,0,0.0237532791372978,0,2
"12563","IPC2000","propplan","blocks","BLOCKS-8-0",0,"TE","Time","TE^0.7vTime^0.3",0.948695965314347,0,1.47851327160906,0,0.0167857536917636,0,2
"12583","IPC2000","altalt","blocks","BLOCKS-8-0",2,"TE","Time","TE^0.7vTime^0.3",0.636053519529095,2571.79637076146,2.66410079749207,0,0.221633854676978,1,2
"12593","IPC2000","hsp2","blocks","BLOCKS-8-0",0,"TE","Time","TE^0.7vTime^0.3",0.948085917770894,0,1.01686680005539,0,0.00814711001228833,0,0
"12613","IPC2000","ff","blocks","BLOCKS-8-0",2,"TE","Time","TE^0.7vTime^0.3",0.61435413528102,1493.38206596443,1.43007530010605,0,0.042358206386979,0,2
"12623","IPC2000","ipp","blocks","BLOCKS-8-0",1,"TE","Time","TE^0.7vTime^0.3",0.921178338458171,-32421.8126023857,2.54022870480805,0,0.260027667460003,1,0
"12633","IPC2000","tokenplan","blocks","BLOCKS-8-0",2,"TE","Time","TE^0.7vTime^0.3",0.940385140444726,2953.2102422603,1.10277470247846,0,0.0191221857422244,0,2
"12643","IPC2000","tokenplan","blocks","BLOCKS-8-1",0,"TE","Time","TE^0.7vTime^0.3",0.940385140444726,0,0.366642220943533,0,0.000173329546460097,0,2
"12653","IPC2000","ff","blocks","BLOCKS-8-1",0,"TE","Time","TE^0.7vTime^0.3",0.61435413528102,0,2.69973860584434,0,0.281547521442838,1,2
"12663","IPC2000","stan","blocks","BLOCKS-8-1",0,"TE","Time","TE^0.7vTime^0.3",0.83110470950548,0,0.972299828801819,0,0.00482516437225848,0,2
"12673","IPC2000","blackbox","blocks","BLOCKS-8-1",1,"TE","Time","TE^0.7vTime^0.3",0.949954441121424,-297440.737596065,2.36888087831084,0,0.278441670614722,1,0
"12683","IPC2000","mips","blocks","BLOCKS-8-1",2,"TE","Time","TE^0.7vTime^0.3",0.949274260693231,17059.7210908257,0.988681626238218,0,0.00829777903512557,0,2
"12693","IPC2000","ipp","blocks","BLOCKS-8-1",1,"TE","Time","TE^0.7vTime^0.3",0.921178338458171,-5.03567331881186,1.05544146187725,0,0.0041371859974331,0,2
"12703","IPC2000","grt","blocks","BLOCKS-8-1",2,"TE","Time","TE^0.7vTime^0.3",0.319763522646775,-174.479364589261,2.08295573717557,0,0.171107340664895,1,2
"12713","IPC2000","altalt","blocks","BLOCKS-8-1",0,"TE","Time","TE^0.7vTime^0.3",0.636053519529095,0,0.616437069183385,0,0.00525195484659897,0,0
"12733","IPC2000","propplan","blocks","BLOCKS-8-1",0,"TE","Time","TE^0.7vTime^0.3",0.948695965314347,0,0.948529158089238,0,0.000167310240805365,0,0
"12743","IPC2000","system-r","blocks","BLOCKS-8-1",0,"TE","Time","TE^0.7vTime^0.3",0.949575330843899,0,0.466944375153969,0,0.001029491848893,0,0
"12753","IPC2000","hsp2","blocks","BLOCKS-8-1",0,"TE","Time","TE^0.7vTime^0.3",0.948085917770894,0,1.20294408320178,0,0.0102161691292389,0,2
"12763","IPC2000","altalt","blocks","BLOCKS-8-2",1,"TE","Time","TE^0.7vTime^0.3",0.636053519529095,-0.999999999999943,1.20135800689827,0,0.0226135980471348,0,0
"12773","IPC2000","ff","blocks","BLOCKS-8-2",0,"TE","Time","TE^0.7vTime^0.3",0.61435413528102,0,1.4638825125066,0,0.00268902638926481,0,0
"12783","IPC2000","mips","blocks","BLOCKS-8-2",2,"TE","Time","TE^0.7vTime^0.3",0.949274260693231,46701.4494777077,1.89967342738816,0,0.0859860232447041,0,2
"12793","IPC2000","ipp","blocks","BLOCKS-8-2",1,"TE","Time","TE^0.7vTime^0.3",0.921178338458171,-16921.33470717,1.77490909117692,0,0.0798344507915418,0,0
"12803","IPC2000","tokenplan","blocks","BLOCKS-8-2",1,"TE","Time","TE^0.7vTime^0.3",0.940385140444726,0.175100501241185,1.45776337827453,0,0.0401070775781089,0,0
"12813","IPC2000","blackbox","blocks","BLOCKS-8-2",1,"TE","Time","TE^0.7vTime^0.3",0.949954441121424,-1072.04892504228,1.54665827684802,0,0.0285306805387654,0,0
"12823","IPC2000","hsp2","blocks","BLOCKS-8-2",0,"TE","Time","TE^0.7vTime^0.3",0.948085917770894,0,1.22884780802981,0,0.0134753323220407,0,2
"12833","IPC2000","stan","blocks","BLOCKS-8-2",0,"TE","Time","TE^0.7vTime^0.3",0.83110470950548,0,0.970806392764662,0,0.00477972584133774,0,2
"12843","IPC2000","propplan","blocks","BLOCKS-8-2",2,"TE","Time","TE^0.7vTime^0.3",0.948695965314347,382461.691997969,3.2318134998265,0,2.2408520772072,1,2
"12853","IPC2000","grt","blocks","BLOCKS-8-2",0,"TE","Time","TE^0.7vTime^0.3",0.319763522646775,0,1.08948808793717,0,0.0226842461140905,0,2
"12873","IPC2000","system-r","blocks","BLOCKS-8-2",0,"TE","Time","TE^0.7vTime^0.3",0.949575330843899,0,0.466944375156984,0,0.00102949184896913,0,0
"12883","IPC2000","blackbox","blocks","BLOCKS-9-0",2,"TE","Time","TE^0.7vTime^0.3",0.949954441121424,-63936.844654138,2.27149264617375,0,0.247602187741609,1,2
"12893","IPC2000","stan","blocks","BLOCKS-9-0",0,"TE","Time","TE^0.7vTime^0.3",0.83110470950548,0,0.970806392764662,0,0.00477972584133774,0,2
"12923","IPC2000","mips","blocks","BLOCKS-9-0",2,"TE","Time","TE^0.7vTime^0.3",0.949274260693231,71673.2944783876,2.00717766842703,0,0.125952059975371,0,2
"12943","IPC2000","system-r","blocks","BLOCKS-9-0",0,"TE","Time","TE^0.7vTime^0.3",0.949575330843899,0,0.466944375156984,0,0.00102949184896913,0,0
"12953","IPC2000","ipp","blocks","BLOCKS-9-0",0,"TE","Time","TE^0.7vTime^0.3",0.921178338458171,0,1.52646537236164,0,0.0164462464778144,0,0
"12963","IPC2000","tokenplan","blocks","BLOCKS-9-0",1,"TE","Time","TE^0.7vTime^0.3",0.940385140444726,0.170035900465152,1.45545330163321,0,0.0399175539976095,0,0
"12973","IPC2000","hsp2","blocks","BLOCKS-9-0",2,"TE","Time","TE^0.7vTime^0.3",0.948085917770894,-126.613913978088,2.05194703144612,0,0.165652364541389,0,2
"12993","IPC2000","ff","blocks","BLOCKS-9-0",2,"TE","Time","TE^0.7vTime^0.3",0.61435413528102,20188.7446154395,2.1930879393715,0,0.206988574292247,0,2
"13003","IPC2000","blackbox","blocks","BLOCKS-9-1",2,"TE","Time","TE^0.7vTime^0.3",0.949954441121424,-48972.5061246805,2.46845801863865,0,0.339680097735048,1,2
"13013","IPC2000","mips","blocks","BLOCKS-9-1",2,"TE","Time","TE^0.7vTime^0.3",0.949274260693231,234325.078104289,2.83485891868015,0,0.60061936316087,1,2
"13033","IPC2000","altalt","blocks","BLOCKS-9-1",0,"TE","Time","TE^0.7vTime^0.3",0.636053519529095,0,1.34969690092711,0,0.00715206506431052,0,2
"13043","IPC2000","ff","blocks","BLOCKS-9-1",1,"TE","Time","TE^0.7vTime^0.3",0.61435413528102,-0.999999999999972,2.62694808480108,0,0.418233585583414,1,0
"13063","IPC2000","system-r","blocks","BLOCKS-9-1",0,"TE","Time","TE^0.7vTime^0.3",0.949575330843899,0,0.466944375156984,0,0.00102949184896913,0,0
"13073","IPC2000","ipp","blocks","BLOCKS-9-1",2,"TE","Time","TE^0.7vTime^0.3",0.921178338458171,-4696.17196920948,1.98490919406305,0,0.102299984595892,0,2
"13083","IPC2000","stan","blocks","BLOCKS-9-1",0,"TE","Time","TE^0.7vTime^0.3",0.83110470950548,0,0.970806392764662,0,0.00477972584133774,0,2
"13093","IPC2000","tokenplan","blocks","BLOCKS-9-1",1,"TE","Time","TE^0.7vTime^0.3",0.940385140444726,0.175100501241185,1.45776337827453,0,0.0401070775781089,0,0
"13103","IPC2000","hsp2","blocks","BLOCKS-9-1",2,"TE","Time","TE^0.7vTime^0.3",0.948085917770894,-376.877248956852,1.71732206797412,0,0.0896087729908445,0,2
"13123","IPC2000","propplan","blocks","BLOCKS-9-2",2,"TE","Time","TE^0.7vTime^0.3",0.948695965314347,1084.11778029559,1.62051008993423,0,0.119286406075776,0,2
"13133","IPC2000","blackbox","blocks","BLOCKS-9-2",2,"TE","Time","TE^0.7vTime^0.3",0.949954441121424,-2.06425605923408,1.55531410942175,0,0.0402244660586851,0,2
"13143","IPC2000","altalt","blocks","BLOCKS-9-2",0,"TE","Time","TE^0.7vTime^0.3",0.636053519529095,0,1.34981244000142,0,0.00494201239583948,0,2
"13153","IPC2000","system-r","blocks","BLOCKS-9-2",0,"TE","Time","TE^0.7vTime^0.3",0.949575330843899,0,0.466942292173745,0,0.00102948140542983,0,0
"13163","IPC2000","ipp","blocks","BLOCKS-9-2",2,"TE","Time","TE^0.7vTime^0.3",0.921178338458171,-3715.57331984298,2.03190363394786,0,0.141486847865172,0,2
"13183","IPC2000","grt","blocks","BLOCKS-9-2",2,"TE","Time","TE^0.7vTime^0.3",0.319763522646775,-24.3642110291594,1.79261851867992,0,0.0976157906671376,0,2
"13193","IPC2000","mips","blocks","BLOCKS-9-2",1,"TE","Time","TE^0.7vTime^0.3",0.949274260693231,149570.819765601,2.76122347858636,0,0.536790415252812,1,0
"13203","IPC2000","hsp2","blocks","BLOCKS-9-2",2,"TE","Time","TE^0.7vTime^0.3",0.948085917770894,-0.561921167486887,2.65859427874713,0,0.472805462390167,1,2
"13213","IPC2000","ff","blocks","BLOCKS-9-2",1,"TE","Time","TE^0.7vTime^0.3",0.61435413528102,-0.999999999999886,2.06165551416893,0,0.152881455644003,0,0
"13223","IPC2000","tokenplan","blocks","BLOCKS-9-2",0,"TE","Time","TE^0.7vTime^0.3",0.940385140444726,0,1.45776337827453,0,0.0401070775781089,0,0
"13233","IPC2000","stan","blocks","BLOCKS-9-2",1,"TE","Time","TE^0.7vTime^0.3",0.83110470950548,-1,1.88590385015228,0,0.072869727628685,0,0
"13643","IPC2000","hsp","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TE","Time","TE^0.7vTime^0.3",0.416954612422495,0,1.14256747496306,0,0.00853083170078564,0,0
"13653","IPC2000","altalt","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TE","Time","TE^0.7vTime^0.3",0.636053519529095,0,1.34969690092711,0,0.00715206506431052,0,2
"13683","IPC2000","system-r","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TE","Time","TE^0.7vTime^0.3",0.949575330843899,0,0.466945353537903,0,0.00102952432689378,0,0
"13693","IPC2000","stan","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TE","Time","TE^0.7vTime^0.3",0.83110470950548,0,0.808158215488322,0,0.00104175247385338,0,2
"13713","IPC2000","grt","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TE","Time","TE^0.7vTime^0.3",0.319763522646775,0,1.33373733451604,0,0.00789606296287659,0,0
"13733","IPC2000","tokenplan","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TE","Time","TE^0.7vTime^0.3",0.940385140444726,0,1.45776337827453,0,0.0401070775781089,0,0
"13843","IPC2000","hsp","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TE","Time","TE^0.7vTime^0.3",0.416954612422495,0,1.27194818885119,0,0.0198412085001873,0,2
"13863","IPC2000","tokenplan","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TE","Time","TE^0.7vTime^0.3",0.940385140444726,0,0.943216609645555,0,0.0092130516206788,0,2
"13883","IPC2000","altalt","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TE","Time","TE^0.7vTime^0.3",0.636053519529095,0,1.34969690092711,0,0.00715206506431052,0,2
"13893","IPC2000","system-r","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TE","Time","TE^0.7vTime^0.3",0.949575330843899,0,0.466947012705696,0,0.00103018350797277,0,0
"13913","IPC2000","stan","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TE","Time","TE^0.7vTime^0.3",0.83110470950548,0,0.653262328240926,0,0.000199176281410544,0,0
"13923","IPC2000","grt","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TE","Time","TE^0.7vTime^0.3",0.319763522646775,0,1.356433680863,0,0.00871719636576516,0,0
"15743","IPC2000","hsp","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",1,"TE","Time","TE^0.7vTime^0.3",0.416954612422495,-1,2.22299727451949,0,0.515582348056582,1,0
"15753","IPC2000","tokenplan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TE","Time","TE^0.7vTime^0.3",0.940385140444726,0,0.775432153726234,0,0.00178714002835669,0,2
"15763","IPC2000","altalt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TE","Time","TE^0.7vTime^0.3",0.636053519529095,0,1.34969690092711,0,0.00715206506431052,0,2
"15783","IPC2000","stan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",1,"TE","Time","TE^0.7vTime^0.3",0.83110470950548,-1,1.3333441584152,0,0.0146473285771095,0,0
"15803","IPC2000","system-r","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TE","Time","TE^0.7vTime^0.3",0.949575330843899,0,0.352710414639375,0,0.00154034603638341,0,2
"15813","IPC2000","grt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TE","Time","TE^0.7vTime^0.3",0.319763522646775,0,1.33373733451604,0,0.00789606296287659,0,0
"15843","IPC2000","tokenplan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"TE","Time","TE^0.7vTime^0.3",0.940385140444726,253.470751560399,1.05569115354408,0,0.016689611078461,0,2
"15893","IPC2000","grt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TE","Time","TE^0.7vTime^0.3",0.319763522646775,0,1.33373733451604,0,0.00789606296287659,0,0
"15903","IPC2000","hsp","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TE","Time","TE^0.7vTime^0.3",0.416954612422495,0,1.20924467690372,0,0.0283533782812982,0,2
"15913","IPC2000","stan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"TE","Time","TE^0.7vTime^0.3",0.83110470950548,18467.7232488779,2.13582930694918,0,0.128696069876493,0,2
"15923","IPC2000","system-r","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",1,"TE","Time","TE^0.7vTime^0.3",0.949575330843899,20.2705190651811,0.738498052353625,0,0.00732669100470624,0,0
"15933","IPC2000","altalt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TE","Time","TE^0.7vTime^0.3",0.636053519529095,0,0.733712524023844,0,0.00273343332132711,0,2
"15943","IPC2000","grt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TE","Time","TE^0.7vTime^0.3",0.319763522646775,0,1.33373733451604,0,0.00789606296287659,0,0
"15953","IPC2000","tokenplan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",1,"TE","Time","TE^0.7vTime^0.3",0.940385140444726,136737.046085038,3.15950169078489,0,0.419721928841476,1,0
"15993","IPC2000","stan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TE","Time","TE^0.7vTime^0.3",0.83110470950548,0,1.3333441584152,0,0.0146473285771095,0,0
"16013","IPC2000","hsp","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TE","Time","TE^0.7vTime^0.3",0.416954612422495,0,2.22299727451949,0,0.515582348056582,1,0
"16023","IPC2000","system-r","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TE","Time","TE^0.7vTime^0.3",0.949575330843899,0,0.352710414639375,0,0.00154034603638341,0,2
"16033","IPC2000","altalt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TE","Time","TE^0.7vTime^0.3",0.636053519529095,0,0.744973257068195,0,0.00225315623857894,0,2
"16043","IPC2000","grt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TE","Time","TE^0.7vTime^0.3",0.319763522646775,0,0.540399388664708,0,0.000569659161632428,0,2
"16053","IPC2000","stan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",2,"TE","Time","TE^0.7vTime^0.3",0.83110470950548,313635.212770883,3.0923120673679,0,0.528577538313983,1,2
"16063","IPC2000","hsp","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TE","Time","TE^0.7vTime^0.3",0.416954612422495,0,2.22299727451949,0,0.515582348056582,1,0
"16103","IPC2000","tokenplan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",2,"TE","Time","TE^0.7vTime^0.3",0.940385140444726,307429.377985608,3.15950169078489,0,0.419721928841476,1,0
"16113","IPC2000","altalt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TE","Time","TE^0.7vTime^0.3",0.636053519529095,0,0.317375399059941,0,0.000118335311659202,0,2
"16133","IPC2000","system-r","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",1,"TE","Time","TE^0.7vTime^0.3",0.949575330843899,40.291719543319,2.49263971076754,0,0.232374098390173,0,0
"16143","IPC2000","grt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TE","Time","TE^0.7vTime^0.3",0.319763522646775,0,0.57264349522669,0,0.000581953126730675,0,2
"16173","IPC2000","hsp","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TE","Time","TE^0.7vTime^0.3",0.416954612422495,0,2.22299727451949,0,0.515582348056582,1,0
"16193","IPC2000","altalt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",2,"TE","Time","TE^0.7vTime^0.3",0.636053519529095,369.443512490676,1.93232609653872,0,0.0790527518096886,0,2
"16203","IPC2000","system-r","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",1,"TE","Time","TE^0.7vTime^0.3",0.949575330843899,62.0941948000268,3.08762330301325,0,0.462538874863408,0,0
"16213","IPC2000","stan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",2,"TE","Time","TE^0.7vTime^0.3",0.83110470950548,56161.2576977941,2.35177968287306,0,0.160604018775944,0,2
"16223","IPC2000","tokenplan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",2,"TE","Time","TE^0.7vTime^0.3",0.940385140444726,1299517.33996523,3.4456504481227,1,0.912186579441036,1,2
"26843","IPC2000","altalt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",1,"TE","Time","TE^0.7vTime^0.3",0.636053519529095,-1.00000000000011,2.62163053454191,0,0.264712687848296,1,0
"26863","IPC2000","hsp","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TE","Time","TE^0.7vTime^0.3",0.416954612422495,0,0.801935887860919,0,0.0177594940425671,0,0
"26873","IPC2000","system-r","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",1,"TE","Time","TE^0.7vTime^0.3",0.949575330843899,11.1232583656545,4.13668529011643,1,1.23325132267863,1,0
"26913","IPC2000","tokenplan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TE","Time","TE^0.7vTime^0.3",0.940385140444726,0,2.75541633662921,0,0.0176152938007524,0,0
"26923","IPC2000","stan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",1,"TE","Time","TE^0.7vTime^0.3",0.83110470950548,-0.999999999996362,2.76520364982631,0,0.245520149916019,1,0
"26933","IPC2000","grt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TE","Time","TE^0.7vTime^0.3",0.319763522646775,0,0.445595925906996,0,0.00379888697883287,0,2
"27053","IPC2000","system-r","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",2,"TE","Time","TE^0.7vTime^0.3",0.949575330843899,60.2007872685215,5.2077335676191,1,4.67487633646931,1,2
"27073","IPC2000","altalt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TE","Time","TE^0.7vTime^0.3",0.636053519529095,0,2.1968939457474,0,9.50304925088079e-06,0,2
"27083","IPC2000","hsp","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TE","Time","TE^0.7vTime^0.3",0.416954612422495,0,1.23532079015751,0,0.087685127227594,0,0
"27093","IPC2000","tokenplan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",1,"TE","Time","TE^0.7vTime^0.3",0.940385140444726,92896.1719365248,2.6370204936357,0,0.122275662418452,0,0
"27103","IPC2000","grt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TE","Time","TE^0.7vTime^0.3",0.319763522646775,0,2.7049934989995,0,0.0378256885169298,0,2
"27133","IPC2000","stan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",1,"TE","Time","TE^0.7vTime^0.3",0.83110470950548,-0.999999999999091,3.18916865727095,0,0.650993762414655,1,0
"27843","IPC2000","altalt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",1,"TE","Time","TE^0.7vTime^0.3",0.636053519529095,-1,1.60585171599081,0,0.0571204720184692,0,0
"27853","IPC2000","grt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TE","Time","TE^0.7vTime^0.3",0.319763522646775,0,0.670665750263467,0,0.00168931348339641,0,0
"27883","IPC2000","hsp","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TE","Time","TE^0.7vTime^0.3",0.416954612422495,0,0.936958688895866,0,0.0101412215489025,0,0
"27903","IPC2000","system-r","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TE","Time","TE^0.7vTime^0.3",0.949575330843899,0,0.400426247856827,0,3.40388200212165e-05,0,0
"27923","IPC2000","tokenplan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TE","Time","TE^0.7vTime^0.3",0.940385140444726,0,0.791320669793872,0,0.0018208370417723,0,2
"27933","IPC2000","stan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TE","Time","TE^0.7vTime^0.3",0.83110470950548,0,0.832929373977319,0,0.00145494018140225,0,2
"49133","IPC2000","ff","schedule","schedule-2-0",0,"TE","Time","TE^0.7vTime^0.3",0.61435413528102,0,1.36871427933618,0,0.011987012423178,0,2
"49143","IPC2000","mips","schedule","schedule-2-0",2,"TE","Time","TE^0.7vTime^0.3",0.949274260693231,102.838706584856,1.13200663901987,0,0.0180992483130203,0,2
"49153","IPC2000","propplan","schedule","schedule-2-0",0,"TE","Time","TE^0.7vTime^0.3",0.948695965314347,0,1.16569873157831,0,0.0256380943489436,0,2
"49163","IPC2000","bddplan","schedule","schedule-2-0",0,"TE","Time","TE^0.7vTime^0.3",0.949630160658067,0,1.43174854032327,0,0.0870465406841737,0,2
"49173","IPC2000","ipp","schedule","schedule-2-0",2,"TE","Time","TE^0.7vTime^0.3",0.921178338458171,-2.20794173115112,1.73908611629677,0,0.0851365825545161,0,2
"49183","IPC2000","hsp","schedule","schedule-2-0",2,"TE","Time","TE^0.7vTime^0.3",0.416954612422495,112.921975320851,1.90259635295398,0,0.247746956327892,0,2
"78513","IPC2002","LPG.quality","dlog","dlog-3-3-6",0,"TE","Time","TE^0.7vTime^0.3",0,0,0,0,0,0,0
"78523","IPC2002","FF.quality","dlog","dlog-3-3-6",0,"TE","Time","TE^0.7vTime^0.3",0,0,0,0,0,0,0
"78533","IPC2002","MIPS.plain","dlog","dlog-3-3-6",0,"TE","Time","TE^0.7vTime^0.3",0,0,0,0,0,0,0
"78543","IPC2002","TLPlan","dlog","dlog-3-3-6",0,"TE","Time","TE^0.7vTime^0.3",0,0,0,0,0,0,0
"78553","IPC2002","Simplanner","dlog","dlog-3-3-6",0,"TE","Time","TE^0.7vTime^0.3",0,0,0,0,0,0,0
"78563","IPC2002","Stella","dlog","dlog-3-3-6",0,"TE","Time","TE^0.7vTime^0.3",0,0,0,0,0,0,0
