"","com","planner","dom","gn","Class","Cfactor","Cresp","Ctran","R2","Dist","MahaDist","MahaOut","CookDist","CookOut","Disc"
"3124","IPC1998","blackbox","movie","strips-movie-x-29",0,"TME","Time","TME^-2vTime^-2",0.949969045811333,0,0.519301058689249,0,6.91115319128247e-06,0,0
"3134","IPC1998","ipp","movie","strips-movie-x-3",2,"TME","Time","TME^-2vTime^-2",0.947497538082856,-4.3867844117845,1.37853151453321,0,0.0223723768963454,0,2
"3144","IPC1998","blackbox","movie","strips-movie-x-3",0,"TME","Time","TME^-2vTime^-2",0.949969045811333,0,1.19376732180447,0,0.000392342949947174,0,2
"3154","IPC1998","hsp","movie","strips-movie-x-3",1,"TME","Time","TME^-2vTime^-2",0.935002664363697,1567.99591799411,0,0,0.0011563189000404,0,0
"3164","IPC1998","stan","movie","strips-movie-x-3",2,"TME","Time","TME^-2vTime^-2",0.949419841225441,-0.192488279397509,1.49991156303731,0,0.00960311953078267,0,2
"3174","IPC1998","hsp","movie","strips-movie-x-30",1,"TME","Time","TME^-2vTime^-2",0.935002664363697,1868.99597067692,0,0,0.00122894716622136,0,0
"3184","IPC1998","ipp","movie","strips-movie-x-30",2,"TME","Time","TME^-2vTime^-2",0.947497538082856,-4.82275616600603,1.41939578750356,0,0.0246705239190274,0,2
"3194","IPC1998","blackbox","movie","strips-movie-x-30",0,"TME","Time","TME^-2vTime^-2",0.949969045811333,0,1.13409763398057,0,0.000230426347202608,0,2
"3204","IPC1998","stan","movie","strips-movie-x-30",2,"TME","Time","TME^-2vTime^-2",0.949419841225441,-0.492003565151791,1.41433686718667,0,0.012995095538189,0,2
"3214","IPC1998","ipp","movie","strips-movie-x-4",0,"TME","Time","TME^-2vTime^-2",0.947497538082856,0,0.874869366914133,0,0.00136222264796355,0,0
"3224","IPC1998","stan","movie","strips-movie-x-4",2,"TME","Time","TME^-2vTime^-2",0.949419841225441,-1.74592697659883,1.6720638025453,0,0.0395851821537123,0,2
"3234","IPC1998","blackbox","movie","strips-movie-x-4",0,"TME","Time","TME^-2vTime^-2",0.949969045811333,0,1.08141447778389,0,0.000134247041666417,0,2
"3244","IPC1998","hsp","movie","strips-movie-x-4",1,"TME","Time","TME^-2vTime^-2",0.935002664363697,1869.99602778685,0,0,0.00122919215636102,0,0
"3254","IPC1998","ipp","movie","strips-movie-x-5",0,"TME","Time","TME^-2vTime^-2",0.947497538082856,0,0.847391596056091,0,0.000858699527382219,0,0
"3264","IPC1998","stan","movie","strips-movie-x-5",2,"TME","Time","TME^-2vTime^-2",0.949419841225441,-1.95877360709987,1.60988220996122,0,0.0357627351040762,0,2
"3274","IPC1998","blackbox","movie","strips-movie-x-5",0,"TME","Time","TME^-2vTime^-2",0.949969045811333,0,1.03435051577642,0,7.70925134545877e-05,0,2
"3284","IPC1998","hsp","movie","strips-movie-x-5",1,"TME","Time","TME^-2vTime^-2",0.935002664363697,1827.99608932391,0,0,0.00121892418196268,0,0
"3294","IPC1998","hsp","movie","strips-movie-x-6",1,"TME","Time","TME^-2vTime^-2",0.935002664363697,1259.03911826195,0,0,0.00108102633850279,0,0
"3304","IPC1998","ipp","movie","strips-movie-x-6",1,"TME","Time","TME^-2vTime^-2",0.947497538082856,-1568.22272078483,1.39738052019984,0,0.0226962920965863,0,0
"3314","IPC1998","stan","movie","strips-movie-x-6",2,"TME","Time","TME^-2vTime^-2",0.949419841225441,-1.13430925614644,1.23177247068855,0,0.0143626896600412,0,2
"3324","IPC1998","blackbox","movie","strips-movie-x-6",0,"TME","Time","TME^-2vTime^-2",0.949969045811333,0,0.991886079057899,0,4.33348267713578e-05,0,2
"3334","IPC1998","blackbox","movie","strips-movie-x-7",0,"TME","Time","TME^-2vTime^-2",0.949969045811333,0,0.953244602334711,0,2.3656249854796e-05,0,2
"3344","IPC1998","hsp","movie","strips-movie-x-7",1,"TME","Time","TME^-2vTime^-2",0.935002664363697,827.29552578496,0,0,0.000973108637654776,0,0
"3354","IPC1998","stan","movie","strips-movie-x-7",0,"TME","Time","TME^-2vTime^-2",0.949419841225441,0,1.15728931571717,0,0.00363038281638156,0,0
"3364","IPC1998","ipp","movie","strips-movie-x-7",1,"TME","Time","TME^-2vTime^-2",0.947497538082856,-837.397640189216,1.30832034898089,0,0.00614259203741777,0,0
"3374","IPC1998","hsp","movie","strips-movie-x-8",2,"TME","Time","TME^-2vTime^-2",0.935002664363697,19748.7468851781,0,0,0.00920912824648665,0,2
"3384","IPC1998","stan","movie","strips-movie-x-8",1,"TME","Time","TME^-2vTime^-2",0.949419841225441,-995.79991903112,1.17666052458702,0,0.00445668060423203,0,0
"3394","IPC1998","blackbox","movie","strips-movie-x-8",1,"TME","Time","TME^-2vTime^-2",0.949969045811333,-1.00000000000011,2.02041870678766,0,0.0648788405149203,0,0
"3404","IPC1998","ipp","movie","strips-movie-x-8",0,"TME","Time","TME^-2vTime^-2",0.947497538082856,0,1.41255260651234,0,6.7773816813412e-05,0,0
"3414","IPC1998","blackbox","movie","strips-movie-x-9",1,"TME","Time","TME^-2vTime^-2",0.949969045811333,-1.00000000000023,1.31008643297423,0,0.00960147795485097,0,0
"3424","IPC1998","hsp","movie","strips-movie-x-9",2,"TME","Time","TME^-2vTime^-2",0.935002664363697,146911.304424943,0,0,0.288209484014408,0,2
"3434","IPC1998","stan","movie","strips-movie-x-9",0,"TME","Time","TME^-2vTime^-2",0.949419841225441,0,1.15706401538872,0,0.00305472853659556,0,0
"3454","IPC1998","blackbox","mprime","strips-mprime-x-1",1,"TME","Time","TME^-2vTime^-2",0.949969045811333,-0.999999999999545,1.25133504121632,0,0.00325306536365549,0,0
"3464","IPC1998","hsp","mprime","strips-mprime-x-1",0,"TME","Time","TME^-2vTime^-2",0.935002664363697,0,0,0,0.000568423840969355,0,2
"3474","IPC1998","ipp","mprime","strips-mprime-x-1",2,"TME","Time","TME^-2vTime^-2",0.947497538082856,-16033.644638269,2.03160666392171,0,0.0391007263004556,0,2
"3484","IPC1998","stan","mprime","strips-mprime-x-1",0,"TME","Time","TME^-2vTime^-2",0.949419841225441,0,1.15950960906226,0,0.00337990762329772,0,0
"3534","IPC1998","ipp","mprime","strips-mprime-x-11",1,"TME","Time","TME^-2vTime^-2",0.947497538082856,-6081.01036341714,1.61593766206416,0,0.0178148699945969,0,0
"3544","IPC1998","hsp","mprime","strips-mprime-x-11",1,"TME","Time","TME^-2vTime^-2",0.935002664363697,2179.70047637266,0,0,0.00130622845308796,0,0
"3554","IPC1998","blackbox","mprime","strips-mprime-x-11",2,"TME","Time","TME^-2vTime^-2",0.949969045811333,1512.45032531802,1.61357838580422,0,0.0278552301248715,0,2
"3564","IPC1998","stan","mprime","strips-mprime-x-11",1,"TME","Time","TME^-2vTime^-2",0.949419841225441,-5525.33013532544,1.18133402248907,0,0.00461525255478279,0,0
"3574","IPC1998","hsp","mprime","strips-mprime-x-12",0,"TME","Time","TME^-2vTime^-2",0.935002664363697,0,0,0,5.51316390892623e-05,0,0
"3594","IPC1998","blackbox","mprime","strips-mprime-x-12",2,"TME","Time","TME^-2vTime^-2",0.949969045811333,2487.16317284395,1.83107233940369,0,0.0476948067522063,0,2
"3604","IPC1998","ipp","mprime","strips-mprime-x-12",0,"TME","Time","TME^-2vTime^-2",0.947497538082856,0,1.34295688576266,0,0.000358449962942241,0,0
"3734","IPC1998","hsp","mprime","strips-mprime-x-16",2,"TME","Time","TME^-2vTime^-2",0.935002664363697,9790.91838980253,0,0,0.00383377752342501,0,2
"3764","IPC1998","blackbox","mprime","strips-mprime-x-16",0,"TME","Time","TME^-2vTime^-2",0.949969045811333,0,1.23480020570617,0,0.00149167438040913,0,2
"3894","IPC1998","hsp","mprime","strips-mprime-x-2",2,"TME","Time","TME^-2vTime^-2",0.935002664363697,51814.7338512615,0,0,0.0428669422701098,0,2
"3904","IPC1998","stan","mprime","strips-mprime-x-2",0,"TME","Time","TME^-2vTime^-2",0.949419841225441,0,1.13100313632167,0,0.00378099348487351,0,0
"3914","IPC1998","ipp","mprime","strips-mprime-x-2",1,"TME","Time","TME^-2vTime^-2",0.947497538082856,-2325.66761268891,1.7517786438684,0,0.0443818792819395,0,0
"3924","IPC1998","blackbox","mprime","strips-mprime-x-2",0,"TME","Time","TME^-2vTime^-2",0.949969045811333,0,1.25631715433149,0,3.47995777532132e-05,0,2
"4174","IPC1998","hsp","mprime","strips-mprime-x-26",0,"TME","Time","TME^-2vTime^-2",0.935002664363697,0,0,0,1.44150164421627e-09,0,0
"4194","IPC1998","ipp","mprime","strips-mprime-x-26",1,"TME","Time","TME^-2vTime^-2",0.947497538082856,-19.653836496233,0.527379496359482,0,0.0017155333538328,0,0
"4204","IPC1998","blackbox","mprime","strips-mprime-x-26",1,"TME","Time","TME^-2vTime^-2",0.949969045811333,-1.00000000000068,1.32495221145574,0,0.00906825994406237,0,0
"4235","IPC1998","blackbox","mprime","strips-mprime-x-27",1,"TME","Time","TME^-2vTime^-2",0.949969045811333,-0.999999999999091,1.27639091146278,0,0.0046392061866712,0,0
"4247","IPC1998","hsp","mprime","strips-mprime-x-27",1,"TME","Time","TME^-2vTime^-2",0.935002664363697,1404.03065356719,0,0,0.00111592468130237,0,0
"4255","IPC1998","ipp","mprime","strips-mprime-x-28",1,"TME","Time","TME^-2vTime^-2",0.947497538082856,-25236.170753335,2.32748203936552,0,0.115810898963111,1,0
"4265","IPC1998","stan","mprime","strips-mprime-x-28",0,"TME","Time","TME^-2vTime^-2",0.949419841225441,0,1.14883062799534,0,0.00286467160261123,0,0
"4277","IPC1998","hsp","mprime","strips-mprime-x-28",0,"TME","Time","TME^-2vTime^-2",0.935002664363697,0,0,0,0.000416755721472855,0,2
"4286","IPC1998","blackbox","mprime","strips-mprime-x-28",1,"TME","Time","TME^-2vTime^-2",0.949969045811333,-1.00000000000011,1.89994814985891,0,0.0540052763066253,0,0
"4295","IPC1998","hsp","mprime","strips-mprime-x-29",0,"TME","Time","TME^-2vTime^-2",0.935002664363697,0,0,0,0.00047296747557924,0,0
"4305","IPC1998","stan","mprime","strips-mprime-x-29",0,"TME","Time","TME^-2vTime^-2",0.949419841225441,0,1.14234816950793,0,0.00208965509020798,0,0
"4314","IPC1998","blackbox","mprime","strips-mprime-x-29",0,"TME","Time","TME^-2vTime^-2",0.949969045811333,0,1.1819096511466,0,0.0008764719106642,0,2
"4414","IPC1998","hsp","mprime","strips-mprime-x-4",1,"TME","Time","TME^-2vTime^-2",0.935002664363697,2055.82020453388,0,0,0.00127503551862847,0,0
"4434","IPC1998","ipp","mprime","strips-mprime-x-4",1,"TME","Time","TME^-2vTime^-2",0.947497538082856,-2601.86797970613,1.43425272596104,0,0.0178743474291435,0,0
"4444","IPC1998","blackbox","mprime","strips-mprime-x-4",1,"TME","Time","TME^-2vTime^-2",0.949969045811333,-1.00000000000023,1.24769975893354,0,0.00625271459084609,0,0
"4574","IPC1998","hsp","mprime","strips-mprime-x-8",1,"TME","Time","TME^-2vTime^-2",0.935002664363697,26839.1981320567,0,0,0.0201813567627865,0,0
"4594","IPC1998","blackbox","mprime","strips-mprime-x-8",2,"TME","Time","TME^-2vTime^-2",0.949969045811333,6503.5588445266,3.98773542124798,1,0.249014316114311,1,2
"4604","IPC1998","ipp","mprime","strips-mprime-x-8",2,"TME","Time","TME^-2vTime^-2",0.947497538082856,-25627.6588802603,2.2728957497584,0,0.0954409536578253,1,2
"4614","IPC1998","ipp","mprime","strips-mprime-x-9",2,"TME","Time","TME^-2vTime^-2",0.947497538082856,-24668.5458717279,2.31920226381772,0,0.109451960611348,1,2
"4624","IPC1998","stan","mprime","strips-mprime-x-9",0,"TME","Time","TME^-2vTime^-2",0.949419841225441,0,1.11390020557242,0,0.000584348820473702,0,0
"4634","IPC1998","hsp","mprime","strips-mprime-x-9",1,"TME","Time","TME^-2vTime^-2",0.935002664363697,1817.74967216002,0,0,0.00121587148148155,0,0
"4644","IPC1998","blackbox","mprime","strips-mprime-x-9",2,"TME","Time","TME^-2vTime^-2",0.949969045811333,3545.79891543324,2.05611054266829,0,0.0725202418497908,0,2
"5024","IPC1998","stan","mystery","strips-mysty-x-13",0,"TME","Time","TME^-2vTime^-2",0.949419841225441,0,1.11658639941927,0,0.000739468999722617,0,2
"5254","IPC1998","blackbox","mystery","strips-mysty-x-19",2,"TME","Time","TME^-2vTime^-2",0.949969045811333,2146.42800755968,1.75578457666147,0,0.0400604163117455,0,2
"5264","IPC1998","stan","mystery","strips-mysty-x-19",1,"TME","Time","TME^-2vTime^-2",0.949419841225441,-52619.9530009698,1.20389598228406,0,0.00692771979169943,0,0
"5274","IPC1998","ipp","mystery","strips-mysty-x-19",1,"TME","Time","TME^-2vTime^-2",0.947497538082856,-2515.21959490505,2.3201448469273,0,0.075692031397946,0,0
"5294","IPC1998","ipp","mystery","strips-mysty-x-2",2,"TME","Time","TME^-2vTime^-2",0.947497538082856,-765.53313956755,1.3690494488741,0,0.0129290123979682,0,2
"5304","IPC1998","stan","mystery","strips-mysty-x-2",0,"TME","Time","TME^-2vTime^-2",0.949419841225441,0,1.10212782404331,0,0.000236500353907635,0,0
"5314","IPC1998","hsp","mystery","strips-mysty-x-2",0,"TME","Time","TME^-2vTime^-2",0.935002664363697,0,0,0,0.000222205855394546,0,0
"5324","IPC1998","blackbox","mystery","strips-mysty-x-2",1,"TME","Time","TME^-2vTime^-2",0.949969045811333,-1.00000000000045,1.32461707470737,0,0.0110214340522917,0,0
"5574","IPC1998","hsp","mystery","strips-mysty-x-26",1,"TME","Time","TME^-2vTime^-2",0.935002664363697,159.293869458173,0,0,0.00084498718200164,0,0
"5584","IPC1998","stan","mystery","strips-mysty-x-26",0,"TME","Time","TME^-2vTime^-2",0.949419841225441,0,1.14893791299154,0,0.00345829089768267,0,2
"5594","IPC1998","blackbox","mystery","strips-mysty-x-26",1,"TME","Time","TME^-2vTime^-2",0.949969045811333,-0.999999999999886,2.35181222415442,0,0.092158572846818,1,0
"5604","IPC1998","ipp","mystery","strips-mysty-x-26",0,"TME","Time","TME^-2vTime^-2",0.947497538082856,0,0.775489157036167,0,0.000700944009598066,0,0
"5614","IPC1998","ipp","mystery","strips-mysty-x-27",2,"TME","Time","TME^-2vTime^-2",0.947497538082856,-20585.3166103652,2.31575020079511,0,0.11238197261151,1,2
"5624","IPC1998","hsp","mystery","strips-mysty-x-27",2,"TME","Time","TME^-2vTime^-2",0.935002664363697,6510.58355700484,0,0,0.00309114304536872,0,2
"5634","IPC1998","blackbox","mystery","strips-mysty-x-27",2,"TME","Time","TME^-2vTime^-2",0.949969045811333,1736.07293584633,1.66484568287215,0,0.0315614862145268,0,2
"5644","IPC1998","stan","mystery","strips-mysty-x-27",0,"TME","Time","TME^-2vTime^-2",0.949419841225441,0,1.17503377151692,0,0.00412003734384167,0,0
"5774","IPC1998","ipp","mystery","strips-mysty-x-30",2,"TME","Time","TME^-2vTime^-2",0.947497538082856,-65.9815249235787,1.12801453501716,0,0.00278014697312252,0,2
"5784","IPC1998","stan","mystery","strips-mysty-x-30",2,"TME","Time","TME^-2vTime^-2",0.949419841225441,-115.945436215627,1.50911447998223,0,0.0268687257055594,0,2
"5794","IPC1998","blackbox","mystery","strips-mysty-x-30",1,"TME","Time","TME^-2vTime^-2",0.949969045811333,-1,1.43285565453303,0,0.019268168760222,0,0
"5804","IPC1998","hsp","mystery","strips-mysty-x-30",0,"TME","Time","TME^-2vTime^-2",0.935002664363697,0,0,0,0.000566948444109391,0,0
"6015","IPC1998","blackbox","mystery","strips-mysty-x-9",0,"TME","Time","TME^-2vTime^-2",0.949969045811333,0,1.05353619816543,0,3.08083850111623e-05,0,2
"6027","IPC1998","hsp","mystery","strips-mysty-x-9",2,"TME","Time","TME^-2vTime^-2",0.935002664363697,58409.9640513976,0,0,0.0539477215984011,0,2
"6037","IPC1998","stan","mystery","strips-mysty-x-9",0,"TME","Time","TME^-2vTime^-2",0.949419841225441,0,1.10403337262498,0,0.000628594933033209,0,0
"6046","IPC1998","ipp","mystery","strips-mysty-x-9",2,"TME","Time","TME^-2vTime^-2",0.947497538082856,-346.038999174632,1.18912408752223,0,0.011426485820083,0,2
"13704","IPC2000","stan","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TME","Time","TME^-2vTime^-2",0.602949930529351,0,0.280556569421237,0,1.32746967972537e-06,0,2
"13724","IPC2000","system-r","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",2,"TME","Time","TME^-2vTime^-2",0.510625852803862,-64.6813664051088,0.59720852937087,0,0.00207731391905291,0,2
"13764","IPC2000","grt","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TME","Time","TME^-2vTime^-2",0.763016648308698,0,0,0,0.000570779559321392,0,0
"13824","IPC2000","hsp","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",1,"TME","Time","TME^-2vTime^-2",0.624483629848522,-15530.4158936338,1.19650399372228,0,0.010343579257784,0,0
"13844","IPC2000","altalt","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TME","Time","TME^-2vTime^-2",0.940341362137843,0,0,0,0.000138894013727458,0,0
"13864","IPC2000","tokenplan","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TME","Time","TME^-2vTime^-2",0.948201388805136,0,0,0,1.98937133990314e-07,0,0
"14504","IPC2000","altalt","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",1,"TME","Time","TME^-2vTime^-2",0.940341362137843,24983.6818773756,0,0,0.142236510649258,0,0
"14514","IPC2000","altalt","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",1,"TME","Time","TME^-2vTime^-2",0.940341362137843,24983.6818773756,0,0,0.142236510649258,0,0
"14544","IPC2000","stan","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",1,"TME","Time","TME^-2vTime^-2",0.602949930529351,29.8056548269003,1.50987940479143,0,0.0271930767284133,0,0
"14554","IPC2000","stan","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",1,"TME","Time","TME^-2vTime^-2",0.602949930529351,29.8056548269003,1.50987940479143,0,0.0271930767284133,0,0
"14564","IPC2000","tokenplan","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"TME","Time","TME^-2vTime^-2",0.948201388805136,6173.33847407772,0,0,0.00361863247620033,0,2
"14574","IPC2000","tokenplan","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"TME","Time","TME^-2vTime^-2",0.948201388805136,6173.33847407772,0,0,0.00361863247620033,0,2
"14604","IPC2000","system-r","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"TME","Time","TME^-2vTime^-2",0.510625852803862,-272.471366910227,1.10810140496691,0,0.00551340499424704,0,2
"14614","IPC2000","system-r","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"TME","Time","TME^-2vTime^-2",0.510625852803862,-272.471366910227,1.10810140496691,0,0.00551340499424704,0,2
"14624","IPC2000","hsp","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",1,"TME","Time","TME^-2vTime^-2",0.624483629848522,-7217.52627096694,1.15595890689762,0,0.00937839279119952,0,0
"14634","IPC2000","hsp","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",1,"TME","Time","TME^-2vTime^-2",0.624483629848522,-3745.20767857165,1.09919559405699,0,0.00795163058426685,0,0
"14664","IPC2000","grt","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"TME","Time","TME^-2vTime^-2",0.763016648308698,-44.444174622904,0,0,0.0252086433683839,0,2
"14674","IPC2000","grt","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"TME","Time","TME^-2vTime^-2",0.763016648308698,-44.444174622904,0,0,0.0252086433683839,0,2
"29324","IPC2000","stan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",1,"TME","Time","TME^-2vTime^-2",0.602949930529351,2.56980731168083,1.67625880784279,0,0.037061452015554,0,0
"29344","IPC2000","hsp","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",1,"TME","Time","TME^-2vTime^-2",0.624483629848522,-7982.11826875005,1.11160608634634,0,0.00646459349194999,0,0
"29364","IPC2000","altalt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TME","Time","TME^-2vTime^-2",0.940341362137843,0,0,0,0.000162566739036404,0,0
"29404","IPC2000","system-r","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TME","Time","TME^-2vTime^-2",0.510625852803862,0,1.88016575887226,0,0.00072704866185866,0,2
"29424","IPC2000","grt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TME","Time","TME^-2vTime^-2",0.763016648308698,0,0,0,0.000299333992794289,0,0
"29444","IPC2000","tokenplan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TME","Time","TME^-2vTime^-2",0.948201388805136,0,0,0,2.06667877244439e-05,0,0
"29484","IPC2000","stan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"TME","Time","TME^-2vTime^-2",0.602949930529351,1.86212331024093,1.14880469722059,0,0.00406951394201104,0,2
"29504","IPC2000","grt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TME","Time","TME^-2vTime^-2",0.763016648308698,0,0,0,0.000297845192737625,0,0
"29544","IPC2000","hsp","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",1,"TME","Time","TME^-2vTime^-2",0.624483629848522,-69447.8727625113,1.18809944033593,0,0.00900404561639069,0,0
"29584","IPC2000","system-r","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"TME","Time","TME^-2vTime^-2",0.510625852803862,-18.6107770988585,2.19501392330883,0,0.0387650754724148,0,2
"29604","IPC2000","tokenplan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TME","Time","TME^-2vTime^-2",0.948201388805136,0,0,0,2.03719873384709e-05,0,0
"29664","IPC2000","altalt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TME","Time","TME^-2vTime^-2",0.940341362137843,0,0,0,0.000162566739036404,0,0
"29684","IPC2000","stan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",2,"TME","Time","TME^-2vTime^-2",0.602949930529351,1.86212331024093,1.14880469722059,0,0.00406951394201104,0,2
"29704","IPC2000","hsp","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",2,"TME","Time","TME^-2vTime^-2",0.624483629848522,375899.991775267,1.88018949084326,0,0.00596027046957521,0,2
"29744","IPC2000","altalt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TME","Time","TME^-2vTime^-2",0.940341362137843,0,0,0,0.000162566739036404,0,0
"29824","IPC2000","system-r","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",2,"TME","Time","TME^-2vTime^-2",0.510625852803862,-8.61077709885854,2.19501392330883,0,0.0387650754724148,0,2
"29844","IPC2000","grt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TME","Time","TME^-2vTime^-2",0.763016648308698,0,0,0,0.000297845192737625,0,0
"29864","IPC2000","tokenplan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TME","Time","TME^-2vTime^-2",0.948201388805136,0,0,0,2.03719873384709e-05,0,0
"29904","IPC2000","stan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",2,"TME","Time","TME^-2vTime^-2",0.602949930529351,1.87756974564303,1.15016211595881,0,0.00409681260463851,0,2
"29924","IPC2000","system-r","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",2,"TME","Time","TME^-2vTime^-2",0.510625852803862,-18.3956333900618,2.19742893043739,0,0.0385145436672253,0,2
"29944","IPC2000","hsp","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",1,"TME","Time","TME^-2vTime^-2",0.624483629848522,-24201.4648428489,1.15959687263728,0,0.00537262894844418,0,0
"29964","IPC2000","grt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TME","Time","TME^-2vTime^-2",0.763016648308698,0,0,0,0.000299168246168532,0,0
"30004","IPC2000","altalt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TME","Time","TME^-2vTime^-2",0.940341362137843,0,0,0,0.000162566739036404,0,0
"30064","IPC2000","tokenplan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TME","Time","TME^-2vTime^-2",0.948201388805136,0,0,0,2.06667877244439e-05,0,0
"30084","IPC2000","grt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TME","Time","TME^-2vTime^-2",0.763016648308698,0,0,0,0.000299333992794289,0,0
"30124","IPC2000","stan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",2,"TME","Time","TME^-2vTime^-2",0.602949930529351,11.8795079172425,1.67625880784279,0,0.037061452015554,0,0
"30204","IPC2000","altalt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TME","Time","TME^-2vTime^-2",0.940341362137843,0,0,0,0.000162566739036404,0,0
"30224","IPC2000","tokenplan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TME","Time","TME^-2vTime^-2",0.948201388805136,0,0,0,2.06667877244439e-05,0,0
"30244","IPC2000","hsp","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",1,"TME","Time","TME^-2vTime^-2",0.624483629848522,-1464407.27662434,1.23476541708544,0,0.00451595417404698,0,0
"30264","IPC2000","system-r","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",2,"TME","Time","TME^-2vTime^-2",0.510625852803862,-8.36859498170131,1.88016575887226,0,0.00072704866185866,0,2
"40284","IPC2000","altalt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TME","Time","TME^-2vTime^-2",0.940341362137843,0,0,0,0.000153468423402568,0,0
"40304","IPC2000","system-r","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TME","Time","TME^-2vTime^-2",0.510625852803862,0,0.98704831064641,0,2.96758558251127e-07,0,2
"40344","IPC2000","hsp","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",2,"TME","Time","TME^-2vTime^-2",0.624483629848522,-1.37637676838668,0.296661670472998,0,0.000564106036439382,0,2
"40364","IPC2000","grt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TME","Time","TME^-2vTime^-2",0.763016648308698,0,0,0,0.00344004515726296,0,0
