"","com","planner","dom","gn","Class","Cfactor","Cresp","Ctran","R2","Dist","MahaDist","MahaOut","CookDist","CookOut","Disc"
"13091","IPC2000","altalt","blocks","BLOCKS-9-1",0,"DM","Time","DM^0.7vlog(Time)",0,0,0,0,0,0,0
"13111","IPC2000","tokenplan","blocks","BLOCKS-9-1",0,"DM","Time","DM^0.7vlog(Time)",0,0,0,0,0,0,0
"13121","IPC2000","ipp","blocks","BLOCKS-9-1",0,"DM","Time","DM^0.7vlog(Time)",0,0,0,0,0,0,0
"13131","IPC2000","system-r","blocks","BLOCKS-9-1",0,"DM","Time","DM^0.7vlog(Time)",0,0,0,0,0,0,0
"13141","IPC2000","ff","blocks","BLOCKS-9-1",0,"DM","Time","DM^0.7vlog(Time)",0,0,0,0,0,0,0
"13151","IPC2000","stan","blocks","BLOCKS-9-1",0,"DM","Time","DM^0.7vlog(Time)",0,0,0,0,0,0,0
"13161","IPC2000","altalt","blocks","BLOCKS-9-2",0,"DM","Time","DM^0.7vlog(Time)",0,0,0,0,0,0,0
"13181","IPC2000","blackbox","blocks","BLOCKS-9-2",0,"DM","Time","DM^0.7vlog(Time)",0,0,0,0,0,0,0
"13191","IPC2000","hsp2","blocks","BLOCKS-9-2",0,"DM","Time","DM^0.7vlog(Time)",0,0,0,0,0,0,0
"13201","IPC2000","mips","blocks","BLOCKS-9-2",0,"DM","Time","DM^0.7vlog(Time)",0,0,0,0,0,0,0
"13211","IPC2000","propplan","blocks","BLOCKS-9-2",0,"DM","Time","DM^0.7vlog(Time)",0,0,0,0,0,0,0
"13221","IPC2000","stan","blocks","BLOCKS-9-2",0,"DM","Time","DM^0.7vlog(Time)",0,0,0,0,0,0,0
"13231","IPC2000","ipp","blocks","BLOCKS-9-2",0,"DM","Time","DM^0.7vlog(Time)",0,0,0,0,0,0,0
"13241","IPC2000","system-r","blocks","BLOCKS-9-2",0,"DM","Time","DM^0.7vlog(Time)",0,0,0,0,0,0,0
"13251","IPC2000","tokenplan","blocks","BLOCKS-9-2",0,"DM","Time","DM^0.7vlog(Time)",0,0,0,0,0,0,0
"13261","IPC2000","ff","blocks","BLOCKS-9-2",0,"DM","Time","DM^0.7vlog(Time)",0,0,0,0,0,0,0
"13271","IPC2000","grt","blocks","BLOCKS-9-2",0,"DM","Time","DM^0.7vlog(Time)",0,0,0,0,0,0,0
"14131","IPC2000","system-r","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"DM","Time","DM^0.7vlog(Time)",0,0,0,0,0,0,0
"14171","IPC2000","grt","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"DM","Time","DM^0.7vlog(Time)",0,0,0,0,0,0,0
"14211","IPC2000","altalt","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"DM","Time","DM^0.7vlog(Time)",0,0,0,0,0,0,0
"14231","IPC2000","hsp","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"DM","Time","DM^0.7vlog(Time)",0,0,0,0,0,0,0
"14251","IPC2000","stan","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"DM","Time","DM^0.7vlog(Time)",0,0,0,0,0,0,0
"14271","IPC2000","tokenplan","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"DM","Time","DM^0.7vlog(Time)",0,0,0,0,0,0,0
"18281","IPC2000","tokenplan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"DM","Time","DM^0.7vlog(Time)",0,0,0,0,0.333333333333333,0,NA
"18301","IPC2000","grt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"DM","Time","DM^0.7vlog(Time)",0,0,0,0,0.111111111111111,0,NA
"18321","IPC2000","hsp","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"DM","Time","DM^0.7vlog(Time)",0,0,0,0,1,0,NA
"18381","IPC2000","stan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"DM","Time","DM^0.7vlog(Time)",0,0,0,0,NA,NA,NA
"18401","IPC2000","system-r","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"DM","Time","DM^0.7vlog(Time)",0,0,0,0,0.111111111111111,0,NA
"18441","IPC2000","altalt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"DM","Time","DM^0.7vlog(Time)",0,0,0,0,NA,NA,NA
"18501","IPC2000","hsp","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"DM","Time","DM^0.7vlog(Time)",0,0,0,0,0,0,0
"18521","IPC2000","stan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"DM","Time","DM^0.7vlog(Time)",0,0,0,0,0,0,0
"18561","IPC2000","tokenplan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"DM","Time","DM^0.7vlog(Time)",0,0,0,0,0,0,0
"18581","IPC2000","system-r","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"DM","Time","DM^0.7vlog(Time)",0,0,0,0,0,0,0
"18621","IPC2000","grt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"DM","Time","DM^0.7vlog(Time)",0,0,0,0,0,0,0
"18661","IPC2000","altalt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"DM","Time","DM^0.7vlog(Time)",0,0,0,0,0,0,0
"18681","IPC2000","grt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"DM","Time","DM^0.7vlog(Time)",0,0,0,0,0.111111111111111,0,NA
"18721","IPC2000","system-r","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"DM","Time","DM^0.7vlog(Time)",0,0,0,0,0.111111111111111,0,NA
"18741","IPC2000","stan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"DM","Time","DM^0.7vlog(Time)",0,0,0,0,NA,NA,NA
"18781","IPC2000","altalt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"DM","Time","DM^0.7vlog(Time)",0,0,0,0,NA,NA,NA
"18801","IPC2000","hsp","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"DM","Time","DM^0.7vlog(Time)",0,0,0,0,1,0,NA
"18841","IPC2000","tokenplan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"DM","Time","DM^0.7vlog(Time)",0,0,0,0,0.333333333333333,0,NA
"18901","IPC2000","grt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"DM","Time","DM^0.7vlog(Time)",0,0,0,0,0.111111111111111,0,NA
"18921","IPC2000","hsp","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"DM","Time","DM^0.7vlog(Time)",0,0,0,0,1,0,NA
"18941","IPC2000","altalt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"DM","Time","DM^0.7vlog(Time)",0,0,0,0,NA,NA,NA
"19001","IPC2000","stan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"DM","Time","DM^0.7vlog(Time)",0,0,0,0,NA,NA,NA
"19041","IPC2000","system-r","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"DM","Time","DM^0.7vlog(Time)",0,0,0,0,0.111111111111111,0,NA
"19061","IPC2000","tokenplan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"DM","Time","DM^0.7vlog(Time)",0,0,0,0,0.333333333333333,0,NA
"19081","IPC2000","hsp","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"DM","Time","DM^0.7vlog(Time)",0,0,0,0,1,0,NA
"19101","IPC2000","tokenplan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"DM","Time","DM^0.7vlog(Time)",0,0,0,0,0.333333333333333,0,NA
"19121","IPC2000","grt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"DM","Time","DM^0.7vlog(Time)",0,0,0,0,0.111111111111111,0,NA
"19201","IPC2000","altalt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"DM","Time","DM^0.7vlog(Time)",0,0,0,0,NA,NA,NA
"19241","IPC2000","stan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"DM","Time","DM^0.7vlog(Time)",0,0,0,0,NA,NA,NA
"19261","IPC2000","system-r","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"DM","Time","DM^0.7vlog(Time)",0,0,0,0,0.111111111111111,0,NA
"3782","IPC1998","blackbox","mprime","strips-mprime-x-17",0,"TN","Time","TNvTime^0.4",0.949374565438664,0,1.94566377937775,0,1.22691978518086,1,2
"3792","IPC1998","hsp","mprime","strips-mprime-x-17",0,"TN","Time","TNvTime^0.4",0.949953065258997,0,1.68155749306716,0,1.94748406085215,0,0
"4132","IPC1998","blackbox","mprime","strips-mprime-x-25",0,"TN","Time","TNvTime^0.4",0.949374565438664,0,1.43259454313663,0,0.260314660195612,0,2
"4142","IPC1998","hsp","mprime","strips-mprime-x-25",0,"TN","Time","TNvTime^0.4",0.949953065258997,0,1.17723968090656,0,0.229269098029776,0,0
"4152","IPC1998","ipp","mprime","strips-mprime-x-25",0,"TN","Time","TNvTime^0.4",0.948903350663393,0,1.57168938463202,0,0.43400419939442,0,2
"4162","IPC1998","stan","mprime","strips-mprime-x-25",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"4332","IPC1998","stan","mprime","strips-mprime-x-3",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"4342","IPC1998","ipp","mprime","strips-mprime-x-3",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"4352","IPC1998","blackbox","mprime","strips-mprime-x-3",0,"TN","Time","TNvTime^0.4",0.949374565438664,0,1.00826267328186,0,0.0843744369705932,0,0
"4362","IPC1998","hsp","mprime","strips-mprime-x-3",0,"TN","Time","TNvTime^0.4",0.949953065258997,0,0.54743967316808,0,0.0202625703792798,0,2
"4852","IPC1998","hsp","mystery","strips-mysty-x-1",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"4862","IPC1998","ipp","mystery","strips-mysty-x-1",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"4872","IPC1998","stan","mystery","strips-mysty-x-1",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"4882","IPC1998","blackbox","mystery","strips-mysty-x-1",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"4932","IPC1998","blackbox","mystery","strips-mysty-x-11",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"4942","IPC1998","hsp","mystery","strips-mysty-x-11",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"4952","IPC1998","ipp","mystery","strips-mysty-x-11",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"4962","IPC1998","stan","mystery","strips-mysty-x-11",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"5172","IPC1998","blackbox","mystery","strips-mysty-x-17",0,"TN","Time","TNvTime^0.4",0.949374565438664,0,1.01417300248753,0,0.000745057871163753,0,2
"5182","IPC1998","stan","mystery","strips-mysty-x-17",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"5192","IPC1998","hsp","mystery","strips-mysty-x-17",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"5202","IPC1998","ipp","mystery","strips-mysty-x-17",0,"TN","Time","TNvTime^0.4",0.948903350663393,0,1.77377928894797,0,0.244713639088525,0,2
"5532","IPC1998","blackbox","mystery","strips-mysty-x-25",0,"TN","Time","TNvTime^0.4",0.949374565438664,0,1.42888454042223,0,0.220765746729426,0,2
"5542","IPC1998","ipp","mystery","strips-mysty-x-25",0,"TN","Time","TNvTime^0.4",0.948903350663393,0,1.46989729151771,0,0.373709180401258,0,0
"5552","IPC1998","stan","mystery","strips-mysty-x-25",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"5562","IPC1998","hsp","mystery","strips-mysty-x-25",0,"TN","Time","TNvTime^0.4",0.949953065258997,0,1.05189070381691,0,0.0161210775687078,0,0
"5652","IPC1998","stan","mystery","strips-mysty-x-28",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"5662","IPC1998","ipp","mystery","strips-mysty-x-28",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"5672","IPC1998","hsp","mystery","strips-mysty-x-28",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"5682","IPC1998","blackbox","mystery","strips-mysty-x-28",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"5692","IPC1998","hsp","mystery","strips-mysty-x-29",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"5702","IPC1998","stan","mystery","strips-mysty-x-29",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"5712","IPC1998","blackbox","mystery","strips-mysty-x-29",0,"TN","Time","TNvTime^0.4",0.949374565438664,0,0.686210398205152,0,0.0370582824271529,0,0
"5722","IPC1998","ipp","mystery","strips-mysty-x-29",0,"TN","Time","TNvTime^0.4",0.948903350663393,0,0.386341323751149,0,0.000261173186801166,0,0
"5732","IPC1998","hsp","mystery","strips-mysty-x-3",0,"TN","Time","TNvTime^0.4",0.949953065258997,0,1.54282432009412,0,0.308940903775792,0,2
"5742","IPC1998","ipp","mystery","strips-mysty-x-3",0,"TN","Time","TNvTime^0.4",0.948903350663393,0,0.271370312092924,0,0.000872575237738468,0,0
"5752","IPC1998","blackbox","mystery","strips-mysty-x-3",0,"TN","Time","TNvTime^0.4",0.949374565438664,0,1.26662113310258,0,0.130308355414968,0,0
"5762","IPC1998","stan","mystery","strips-mysty-x-3",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"6062","IPC2000","stan","blocks","BLOCKS-10-0",0,"TN","Time","TNvTime^0.4",0.783129166904868,0,0,0,0.58771762350792,0,2
"6072","IPC2000","hsp2","blocks","BLOCKS-10-0",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"6082","IPC2000","mips","blocks","BLOCKS-10-0",0,"TN","Time","TNvTime^0.4",0.943429233916958,0,0,0,0.979810114342938,0,2
"6092","IPC2000","system-r","blocks","BLOCKS-10-0",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"6102","IPC2000","blackbox","blocks","BLOCKS-10-0",0,"TN","Time","TNvTime^0.4",0.631017703044544,0,0,0,0.881766975547804,0,2
"6112","IPC2000","ff","blocks","BLOCKS-10-0",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"6132","IPC2000","tokenplan","blocks","BLOCKS-10-0",0,"TN","Time","TNvTime^0.4",0.750428346339854,0,0,0,0.563120729283475,0,0
"6142","IPC2000","ipp","blocks","BLOCKS-10-0",0,"TN","Time","TNvTime^0.4",0.650684273074048,0,0,0,0.871273771638329,0,2
"6172","IPC2000","hsp2","blocks","BLOCKS-10-1",0,"TN","Time","TNvTime^0.4",0.949175723371604,0,0,0,8.36992993084554,0,2
"6192","IPC2000","stan","blocks","BLOCKS-10-1",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"6202","IPC2000","ff","blocks","BLOCKS-10-1",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"6212","IPC2000","mips","blocks","BLOCKS-10-1",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"6232","IPC2000","ipp","blocks","BLOCKS-10-1",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"6242","IPC2000","system-r","blocks","BLOCKS-10-1",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"6252","IPC2000","altalt","blocks","BLOCKS-10-1",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"6282","IPC2000","blackbox","blocks","BLOCKS-10-1",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"6292","IPC2000","system-r","blocks","BLOCKS-10-2",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"6302","IPC2000","blackbox","blocks","BLOCKS-10-2",0,"TN","Time","TNvTime^0.4",0.631017703044544,0,0,0,0.881766975547804,0,2
"6312","IPC2000","stan","blocks","BLOCKS-10-2",0,"TN","Time","TNvTime^0.4",0.783129166904868,0,0,0,0.58771762350792,0,2
"6332","IPC2000","ff","blocks","BLOCKS-10-2",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"6342","IPC2000","tokenplan","blocks","BLOCKS-10-2",0,"TN","Time","TNvTime^0.4",0.750428346339854,0,0,0,0.563120729283475,0,0
"6372","IPC2000","ipp","blocks","BLOCKS-10-2",0,"TN","Time","TNvTime^0.4",0.650684273074048,0,0,0,0.871273771638329,0,2
"6382","IPC2000","hsp2","blocks","BLOCKS-10-2",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"6392","IPC2000","mips","blocks","BLOCKS-10-2",0,"TN","Time","TNvTime^0.4",0.943429233916958,0,0,0,0.979810114342938,0,2
"6412","IPC2000","blackbox","blocks","BLOCKS-11-0",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"6422","IPC2000","ff","blocks","BLOCKS-11-0",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"6442","IPC2000","grt","blocks","BLOCKS-11-0",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"6452","IPC2000","system-r","blocks","BLOCKS-11-0",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"6462","IPC2000","ipp","blocks","BLOCKS-11-0",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"6472","IPC2000","stan","blocks","BLOCKS-11-0",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"6502","IPC2000","hsp2","blocks","BLOCKS-11-0",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"6512","IPC2000","mips","blocks","BLOCKS-11-0",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"6652","IPC2000","blackbox","blocks","BLOCKS-11-2",0,"TN","Time","TNvTime^0.4",0.631017703044544,0,0,0,0.216221323355427,0,0
"6662","IPC2000","mips","blocks","BLOCKS-11-2",0,"TN","Time","TNvTime^0.4",0.943429233916958,0,0,0,0.0751931964897148,0,0
"6672","IPC2000","stan","blocks","BLOCKS-11-2",0,"TN","Time","TNvTime^0.4",0.783129166904868,0,0,0,0.183807228095993,0,0
"6692","IPC2000","ff","blocks","BLOCKS-11-2",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"6712","IPC2000","hsp2","blocks","BLOCKS-11-2",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"6722","IPC2000","system-r","blocks","BLOCKS-11-2",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"6732","IPC2000","ipp","blocks","BLOCKS-11-2",0,"TN","Time","TNvTime^0.4",0.650684273074048,0,0,0,0.208072909205046,0,0
"6742","IPC2000","tokenplan","blocks","BLOCKS-11-2",0,"TN","Time","TNvTime^0.4",0.750428346339854,0,0,0,0.290876811384252,0,2
"6782","IPC2000","hsp2","blocks","BLOCKS-12-0",0,"TN","Time","TNvTime^0.4",0.949175723371604,0,0,0,0.286976385660207,0,0
"6792","IPC2000","stan","blocks","BLOCKS-12-0",0,"TN","Time","TNvTime^0.4",0.783129166904868,0,0,0,0.0523839141979523,0,0
"6802","IPC2000","ipp","blocks","BLOCKS-12-0",0,"TN","Time","TNvTime^0.4",0.650684273074048,0,0,0,0.00119871995570059,0,0
"6812","IPC2000","altalt","blocks","BLOCKS-12-0",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"6822","IPC2000","ff","blocks","BLOCKS-12-0",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"6832","IPC2000","system-r","blocks","BLOCKS-12-0",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"6852","IPC2000","tokenplan","blocks","BLOCKS-12-0",0,"TN","Time","TNvTime^0.4",0.750428346339854,0,0,0,0.00487568214827415,0,2
"6862","IPC2000","mips","blocks","BLOCKS-12-0",0,"TN","Time","TNvTime^0.4",0.943429233916958,0,0,0,0.0531301787853715,0,0
"6872","IPC2000","blackbox","blocks","BLOCKS-12-0",0,"TN","Time","TNvTime^0.4",0.631017703044544,0,0,0,9.39817896273614e-05,0,0
"6892","IPC2000","hsp2","blocks","BLOCKS-12-1",0,"TN","Time","TNvTime^0.4",0.949175723371604,0,0,0,0.440359955157375,0,2
"6902","IPC2000","stan","blocks","BLOCKS-12-1",0,"TN","Time","TNvTime^0.4",0.783129166904868,0,0,0,0.440563888369014,0,2
"6922","IPC2000","tokenplan","blocks","BLOCKS-12-1",0,"TN","Time","TNvTime^0.4",0.750428346339854,0,0,0,0.387870086946849,0,0
"6932","IPC2000","ipp","blocks","BLOCKS-12-1",0,"TN","Time","TNvTime^0.4",0.650684273074048,0,0,0,0.252975851775068,0,2
"6942","IPC2000","mips","blocks","BLOCKS-12-1",0,"TN","Time","TNvTime^0.4",0.943429233916958,0,0,0,0.254072448452276,0,2
"6952","IPC2000","system-r","blocks","BLOCKS-12-1",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"6962","IPC2000","ff","blocks","BLOCKS-12-1",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"6972","IPC2000","altalt","blocks","BLOCKS-12-1",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"7002","IPC2000","blackbox","blocks","BLOCKS-12-1",0,"TN","Time","TNvTime^0.4",0.631017703044544,0,0,0,0.237962767880227,0,2
"9922","IPC2000","propplan","blocks","BLOCKS-4-0",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"9932","IPC2000","ff","blocks","BLOCKS-4-0",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"9942","IPC2000","bddplan","blocks","BLOCKS-4-0",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"9952","IPC2000","ipp","blocks","BLOCKS-4-0",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"9962","IPC2000","system-r","blocks","BLOCKS-4-0",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"9972","IPC2000","mips","blocks","BLOCKS-4-0",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"9982","IPC2000","grt","blocks","BLOCKS-4-0",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"9992","IPC2000","stan","blocks","BLOCKS-4-0",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"10002","IPC2000","blackbox","blocks","BLOCKS-4-0",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"10012","IPC2000","hsp2","blocks","BLOCKS-4-0",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"10022","IPC2000","altalt","blocks","BLOCKS-4-0",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"10032","IPC2000","tokenplan","blocks","BLOCKS-4-0",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"10042","IPC2000","mips","blocks","BLOCKS-4-1",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"10052","IPC2000","stan","blocks","BLOCKS-4-1",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"10062","IPC2000","ipp","blocks","BLOCKS-4-1",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"10072","IPC2000","system-r","blocks","BLOCKS-4-1",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"10082","IPC2000","grt","blocks","BLOCKS-4-1",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"10092","IPC2000","hsp2","blocks","BLOCKS-4-1",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"10102","IPC2000","propplan","blocks","BLOCKS-4-1",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"10112","IPC2000","bddplan","blocks","BLOCKS-4-1",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"10122","IPC2000","ff","blocks","BLOCKS-4-1",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"10132","IPC2000","blackbox","blocks","BLOCKS-4-1",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"10142","IPC2000","altalt","blocks","BLOCKS-4-1",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"10152","IPC2000","tokenplan","blocks","BLOCKS-4-1",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"10162","IPC2000","system-r","blocks","BLOCKS-4-2",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"10172","IPC2000","blackbox","blocks","BLOCKS-4-2",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"10182","IPC2000","propplan","blocks","BLOCKS-4-2",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"10192","IPC2000","grt","blocks","BLOCKS-4-2",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"10202","IPC2000","stan","blocks","BLOCKS-4-2",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"10212","IPC2000","bddplan","blocks","BLOCKS-4-2",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"10222","IPC2000","tokenplan","blocks","BLOCKS-4-2",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"10232","IPC2000","mips","blocks","BLOCKS-4-2",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"10242","IPC2000","ipp","blocks","BLOCKS-4-2",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"10252","IPC2000","ff","blocks","BLOCKS-4-2",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"10262","IPC2000","hsp2","blocks","BLOCKS-4-2",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"10272","IPC2000","altalt","blocks","BLOCKS-4-2",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"10762","IPC2000","system-r","blocks","BLOCKS-5-0",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"10772","IPC2000","bddplan","blocks","BLOCKS-5-0",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"10782","IPC2000","stan","blocks","BLOCKS-5-0",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"10792","IPC2000","altalt","blocks","BLOCKS-5-0",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"10802","IPC2000","mips","blocks","BLOCKS-5-0",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"10812","IPC2000","blackbox","blocks","BLOCKS-5-0",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
"10822","IPC2000","ff","blocks","BLOCKS-5-0",0,"TN","Time","TNvTime^0.4",0,0,0,0,0,0,0
