"","com","planner","dom","gn","Class","Cfactor","Cresp","Ctran","R2","Dist","MahaDist","MahaOut","CookDist","CookOut","Disc"
"52033","IPC2000","mips","logistics","logistics-9-1",2,"TE","Time","TE^-10vTime^-8",0.428657604618055,-3.47146341233612,1.00931024786688,0,0.00749754438967254,0,2
"52053","IPC2000","system-r","logistics","logistics-9-1",1,"TE","Time","TE^-10vTime^-8",0.524549544680392,-667.947395778355,1.04474554035655,0,0.00683105204811805,0,0
"52073","IPC2000","pbr","logistics","logistics-9-1",0,"TE","Time","TE^-10vTime^-8",0.999999999947406,0,0,0,0.000194001697056454,0,0
"52093","IPC2000","system-r","logistics","logistics-9-1",2,"TE","Time","TE^-10vTime^-8",0.524549544680392,-55.7369941838641,1.04474554035655,0,0.00683105204811805,0,0
"52133","IPC2000","hsp","logistics","logistics-9-1",0,"TE","Time","TE^-10vTime^-8",0.65517039907666,0,0.412273410968491,0,0.000175245178681174,0,2
"52153","IPC2000","tokenplan","logistics","logistics-9-1",2,"TE","Time","TE^-10vTime^-8",0.951129565287805,-24.587539601129,0.717338809330796,0,0.00559322155568638,0,2
"52173","IPC2000","stan","logistics","logistics-9-1",1,"TE","Time","TE^-10vTime^-8",0.635571095014142,0.924179537052799,0.616029007751198,0,0.00192730856115405,0,0
"52233","IPC2000","ipp","logistics","logistics-9-1",1,"TE","Time","TE^-10vTime^-8",0.998406712061234,-124.988127664001,0,0,0.00202469628387087,0,0
"52253","IPC2000","shop","logistics","logistics-9-1",1,"TE","Time","TE^-10vTime^-8",0.467943229429152,-11.390904329067,0.725711670901529,0,0.00751300499618532,0,0
"52293","IPC2000","ff","logistics","logistics-9-1",0,"TE","Time","TE^-10vTime^-8",0.666755297085836,0,0.735651746823402,0,0.000758728076443719,0,2
"52333","IPC2000","blackbox","logistics","logistics-9-1",2,"TE","Time","TE^-10vTime^-8",0.999999999999675,327.150127663727,0,0,0.00486944872049875,0,2
"52353","IPC2000","altalt","logistics","logistics-9-1",0,"TE","Time","TE^-10vTime^-8",0.999999934586799,0,0,0,2.356544142975e-05,0,0
"52373","IPC2000","talplan","logistics","logistics-9-1",0,"TE","Time","TE^-10vTime^-8",0.471127766943296,0,0,0,2.07883735180624e-07,0,0
"53093","IPC2000","ff","schedule","schedule-11-1",1,"TE","Time","TE^-10vTime^-8",0.666755297085836,-2.11750106350952,0.980638774289364,0,0.00249307152768771,0,0
"53103","IPC2000","ipp","schedule","schedule-11-1",1,"TE","Time","TE^-10vTime^-8",0.998406712061234,-4374.988127664,0,0,0.00202470843266575,0,0
"53683","IPC2000","ff","schedule","schedule-12-1",1,"TE","Time","TE^-10vTime^-8",0.666755297085836,-94.0005578377232,1.49525937406087,0,0.0223643177636539,0,0
"58453","IPC2000","mips","schedule","schedule-2-1",1,"TE","Time","TE^-10vTime^-8",0.428657604618055,-298.86767921514,3.09314748529471,0,0.295709351888865,1,0
"58463","IPC2000","bddplan","schedule","schedule-2-1",2,"TE","Time","TE^-10vTime^-8",0.181010677476959,443.766643596794,0,0,0.669338387323359,1,2
"58473","IPC2000","ff","schedule","schedule-2-1",1,"TE","Time","TE^-10vTime^-8",0.666755297085836,-6.50071119060878,2.69659907048255,0,0.160581921134423,1,0
"58483","IPC2000","ipp","schedule","schedule-2-1",1,"TE","Time","TE^-10vTime^-8",0.998406712061234,-74.9881276644883,0,0,0.00397049095016746,0,0
"58493","IPC2000","propplan","schedule","schedule-2-1",1,"TE","Time","TE^-10vTime^-8",0.999998163930489,-2292.50105790668,0,0,0.230835074373993,0,0
"58503","IPC2000","hsp","schedule","schedule-2-1",1,"TE","Time","TE^-10vTime^-8",0.65517039907666,-203.433361887493,3.38061396334232,1,0.255871550887713,1,0
"58513","IPC2000","ff","schedule","schedule-2-2",1,"TE","Time","TE^-10vTime^-8",0.666755297085836,-6.50071119060878,2.69659907048255,0,0.160581921134423,1,0
"58523","IPC2000","hsp","schedule","schedule-2-2",1,"TE","Time","TE^-10vTime^-8",0.65517039907666,-203.433361887493,3.38061396334232,1,0.255871550887713,1,0
"58533","IPC2000","ipp","schedule","schedule-2-2",1,"TE","Time","TE^-10vTime^-8",0.998406712061234,-74.9881276644883,0,0,0.00397049095016746,0,0
"58543","IPC2000","propplan","schedule","schedule-2-2",1,"TE","Time","TE^-10vTime^-8",0.999998163930489,-2292.50105790668,0,0,0.230835074373993,0,0
"58553","IPC2000","mips","schedule","schedule-2-2",1,"TE","Time","TE^-10vTime^-8",0.428657604618055,-298.86767921514,3.09314748529471,0,0.295709351888865,1,0
"58563","IPC2000","bddplan","schedule","schedule-2-2",2,"TE","Time","TE^-10vTime^-8",0.181010677476959,423.766643596794,0,0,0.669338387323359,1,2
"64993","IPC2000","propplan","schedule","schedule-3-0",0,"TE","Time","TE^-10vTime^-8",0.999998163930489,0,0,0,0.00256269617455605,0,2
"65003","IPC2000","ipp","schedule","schedule-3-0",1,"TE","Time","TE^-10vTime^-8",0.998406712061234,-104.988127664001,0,0,0.00202464386173271,0,0
"65013","IPC2000","mips","schedule","schedule-3-0",1,"TE","Time","TE^-10vTime^-8",0.428657604618055,-673.96551372823,1.14815088945918,0,0.0123774586431729,0,0
"65023","IPC2000","ff","schedule","schedule-3-0",2,"TE","Time","TE^-10vTime^-8",0.666755297085836,-3.86726655785415,0.906391091805377,0,0.00697347659702001,0,2
"65033","IPC2000","hsp","schedule","schedule-3-0",1,"TE","Time","TE^-10vTime^-8",0.65517039907666,-372.696566164909,1.19270531627614,0,0.0111195859336517,0,0
"65043","IPC2000","bddplan","schedule","schedule-3-0",0,"TE","Time","TE^-10vTime^-8",0.181010677476959,0,0,0,0.00117510099192432,0,2
"65053","IPC2000","ipp","schedule","schedule-3-1",1,"TE","Time","TE^-10vTime^-8",0.998406712061234,-94.9881276640176,0,0,0.00208041763879582,0,0
"65063","IPC2000","ff","schedule","schedule-3-1",1,"TE","Time","TE^-10vTime^-8",0.666755297085836,-5.82338664425143,2.47584308160964,0,0.112345313259857,1,0
"65073","IPC2000","mips","schedule","schedule-3-1",1,"TE","Time","TE^-10vTime^-8",0.428657604618055,-567.933650526005,3.03152533423156,0,0.267555311306971,1,0
"65083","IPC2000","propplan","schedule","schedule-3-1",0,"TE","Time","TE^-10vTime^-8",0.999998163930489,0,0,0,0.0010174704357694,0,2
"65093","IPC2000","hsp","schedule","schedule-3-1",1,"TE","Time","TE^-10vTime^-8",0.65517039907666,-282.261520448755,3.3601056351755,1,0.23589722927953,1,0
"65103","IPC2000","bddplan","schedule","schedule-3-1",1,"TE","Time","TE^-10vTime^-8",0.181010677476959,-923.766131276465,0,0,0.0140040026331694,0,0
"65113","IPC2000","mips","schedule","schedule-3-2",1,"TE","Time","TE^-10vTime^-8",0.428657604618055,-655.075933135089,1.16095762598393,0,0.0126870485913608,0,0
"65123","IPC2000","bddplan","schedule","schedule-3-2",0,"TE","Time","TE^-10vTime^-8",0.181010677476959,0,0,0,0.000836069852684706,0,2
"65133","IPC2000","ipp","schedule","schedule-3-2",1,"TE","Time","TE^-10vTime^-8",0.998406712061234,-104.988127664001,0,0,0.00202464386173271,0,0
"65143","IPC2000","propplan","schedule","schedule-3-2",0,"TE","Time","TE^-10vTime^-8",0.999998163930489,0,0,0,0.00256270152830121,0,2
"65153","IPC2000","ff","schedule","schedule-3-2",2,"TE","Time","TE^-10vTime^-8",0.666755297085836,-3.70638371895231,0.892226218959631,0,0.00672219967330375,0,2
"65163","IPC2000","hsp","schedule","schedule-3-2",1,"TE","Time","TE^-10vTime^-8",0.65517039907666,-404.610098475634,1.23326521599732,0,0.0118848871840369,0,0
"71593","IPC2000","hsp","schedule","schedule-4-0",1,"TE","Time","TE^-10vTime^-8",0.65517039907666,-7356.46219015346,1.4453105462783,0,0.0169893724835766,0,0
"71603","IPC2000","propplan","schedule","schedule-4-0",0,"TE","Time","TE^-10vTime^-8",0.999998163930489,0,0,0,0.0025626886266696,0,2
"71613","IPC2000","ipp","schedule","schedule-4-0",1,"TE","Time","TE^-10vTime^-8",0.998406712061234,-144.988127664001,0,0,0.00202470552827777,0,0
"71623","IPC2000","bddplan","schedule","schedule-4-0",0,"TE","Time","TE^-10vTime^-8",0.181010677476959,0,0,0,0.00046974962821081,0,2
"71633","IPC2000","ff","schedule","schedule-4-0",2,"TE","Time","TE^-10vTime^-8",0.666755297085836,-6.86088719604934,1.18651026954496,0,0.0121356296065912,0,2
"71643","IPC2000","mips","schedule","schedule-4-0",1,"TE","Time","TE^-10vTime^-8",0.428657604618055,-2507.13747866693,0.97359144127268,0,0.00877365994547049,0,0
"71653","IPC2000","hsp","schedule","schedule-4-1",1,"TE","Time","TE^-10vTime^-8",0.65517039907666,-2767.4374945753,1.34266229214967,0,0.0145606757025874,0,0
"71663","IPC2000","bddplan","schedule","schedule-4-1",0,"TE","Time","TE^-10vTime^-8",0.181010677476959,0,0,0,0.000496975359347087,0,2
"71673","IPC2000","ipp","schedule","schedule-4-1",1,"TE","Time","TE^-10vTime^-8",0.998406712061234,-134.988127664001,0,0,0.00202470264255715,0,0
"71683","IPC2000","ff","schedule","schedule-4-1",2,"TE","Time","TE^-10vTime^-8",0.666755297085836,-6.81089621303078,1.18180173513244,0,0.0120402323264538,0,2
"71693","IPC2000","propplan","schedule","schedule-4-1",0,"TE","Time","TE^-10vTime^-8",0.999998163930489,0,0,0,0.0025626886266696,0,2
"71703","IPC2000","mips","schedule","schedule-4-1",1,"TE","Time","TE^-10vTime^-8",0.428657604618055,-2347.70881147069,0.975126619753906,0,0.0088013505372931,0,0
"71713","IPC2000","mips","schedule","schedule-4-2",1,"TE","Time","TE^-10vTime^-8",0.428657604618055,-2319.37310761006,0.984582510146035,0,0.00897289105028144,0,0
"71723","IPC2000","bddplan","schedule","schedule-4-2",0,"TE","Time","TE^-10vTime^-8",0.181010677476959,0,0,0,0.000504796874346531,0,2
"71733","IPC2000","ipp","schedule","schedule-4-2",1,"TE","Time","TE^-10vTime^-8",0.998406712061234,-144.988127664001,0,0,0.00202470552827777,0,0
"71743","IPC2000","hsp","schedule","schedule-4-2",1,"TE","Time","TE^-10vTime^-8",0.65517039907666,-5260.28252027245,1.43040178878861,0,0.0165669235735826,0,0
"71753","IPC2000","ff","schedule","schedule-4-2",2,"TE","Time","TE^-10vTime^-8",0.666755297085836,-6.66257327369441,1.16781092232782,0,0.0117593130950808,0,2
"71763","IPC2000","propplan","schedule","schedule-4-2",0,"TE","Time","TE^-10vTime^-8",0.999998163930489,0,0,0,0.00256268862666986,0,2
"78193","IPC2000","mips","schedule","schedule-5-0",1,"TE","Time","TE^-10vTime^-8",0.428657604618055,-2464.10289944355,0.828211639543328,0,0.00622782619731972,0,0
"78203","IPC2000","bddplan","schedule","schedule-5-0",0,"TE","Time","TE^-10vTime^-8",0.181010677476959,0,0,0,0.000567768333413612,0,2
"78213","IPC2000","propplan","schedule","schedule-5-0",0,"TE","Time","TE^-10vTime^-8",0.999998163930489,0,0,0,0.00256268862666952,0,2
"78223","IPC2000","ff","schedule","schedule-5-0",0,"TE","Time","TE^-10vTime^-8",0.666755297085836,0,0.359277984754023,0,0.000947137051125573,0,2
"78233","IPC2000","mips","schedule","schedule-5-0",1,"TE","Time","TE^-10vTime^-8",0.428657604618055,-3134.10289944355,0.828211639543328,0,0.00622782619731972,0,0
"78263","IPC2000","ipp","schedule","schedule-5-0",1,"TE","Time","TE^-10vTime^-8",0.998406712061234,-184.988127664001,0,0,0.00202470815949678,0,0
"78273","IPC2000","hsp","schedule","schedule-5-0",1,"TE","Time","TE^-10vTime^-8",0.65517039907666,-815.820949037967,0.972677572405842,0,0.00700053390810415,0,0
"78283","IPC2000","ff","schedule","schedule-5-1",2,"TE","Time","TE^-10vTime^-8",0.666755297085836,-9.50836037134101,1.42797998268017,0,0.0177619450393737,0,2
"78293","IPC2000","propplan","schedule","schedule-5-1",0,"TE","Time","TE^-10vTime^-8",0.999998163930489,0,0,0,0.00256268862666952,0,2
"78303","IPC2000","hsp","schedule","schedule-5-1",1,"TE","Time","TE^-10vTime^-8",0.65517039907666,-76680.1137193653,1.37426431391291,0,0.0160071252044629,0,0
"78313","IPC2000","mips","schedule","schedule-5-1",1,"TE","Time","TE^-10vTime^-8",0.428657604618055,-5286.83671914454,0.847361627095394,0,0.00654832520217684,0,0
"78323","IPC2000","mips","schedule","schedule-5-1",1,"TE","Time","TE^-10vTime^-8",0.428657604618055,-3546.83671914454,0.847361627095394,0,0.00654832520217684,0,0
"78353","IPC2000","ipp","schedule","schedule-5-1",1,"TE","Time","TE^-10vTime^-8",0.998406712061234,-204.988127664001,0,0,0.00202470833225634,0,0
"78363","IPC2000","bddplan","schedule","schedule-5-1",0,"TE","Time","TE^-10vTime^-8",0.181010677476959,0,0,0,0.000553103638570314,0,2
"78373","IPC2000","mips","schedule","schedule-5-2",0,"TE","Time","TE^-10vTime^-8",0.428657604618055,0,1.66985793864685,0,0.00645305245288399,0,2
"78383","IPC2000","mips","schedule","schedule-5-2",0,"TE","Time","TE^-10vTime^-8",0.428657604618055,0,1.66985793864685,0,0.00645305245288399,0,2
"78403","IPC2000","ff","schedule","schedule-5-2",2,"TE","Time","TE^-10vTime^-8",0.666755297085836,-38.4040487828054,2.30486313759153,0,0.089284635418702,0,2
"78433","IPC2000","ipp","schedule","schedule-5-2",1,"TE","Time","TE^-10vTime^-8",0.998406712061234,-184.988127664001,0,0,0.00202470815949678,0,0
"78443","IPC2000","bddplan","schedule","schedule-5-2",0,"TE","Time","TE^-10vTime^-8",0.181010677476959,0,0,0,0.00168387602743532,0,2
"80083","IPC2000","ipp","schedule","schedule-6-0",1,"TE","Time","TE^-10vTime^-8",0.998406712061234,-564.988127664001,0,0,0.00202470843266113,0,0
"80103","IPC2000","hsp","schedule","schedule-6-0",1,"TE","Time","TE^-10vTime^-8",0.65517039907666,-15494.1848103108,1.16789256395066,0,0.0106990203285083,0,0
"80113","IPC2000","mips","schedule","schedule-6-0",1,"TE","Time","TE^-10vTime^-8",0.428657604618055,-17858.5978308301,0.77193766935231,0,0.00478917959900893,0,0
"80123","IPC2000","ff","schedule","schedule-6-0",0,"TE","Time","TE^-10vTime^-8",0.666755297085836,0,0.316238804059936,0,6.83801023076121e-05,0,0
"80133","IPC2000","bddplan","schedule","schedule-6-0",0,"TE","Time","TE^-10vTime^-8",0.181010677476959,0,0,0,0.000716822424891205,0,2
"80143","IPC2000","ipp","schedule","schedule-6-1",1,"TE","Time","TE^-10vTime^-8",0.998406712061234,-274.988127664001,0,0,0.00202470842701134,0,0
"80153","IPC2000","ff","schedule","schedule-6-1",0,"TE","Time","TE^-10vTime^-8",0.666755297085836,0,0.31224374073302,0,8.54768509223761e-05,0,0
"80163","IPC2000","bddplan","schedule","schedule-6-1",0,"TE","Time","TE^-10vTime^-8",0.181010677476959,0,0,0,0.0007088013587827,0,2
"80173","IPC2000","mips","schedule","schedule-6-1",1,"TE","Time","TE^-10vTime^-8",0.428657604618055,-25655.7284309189,0.775373071781104,0,0.00488654484555437,0,0
"80183","IPC2000","hsp","schedule","schedule-6-1",1,"TE","Time","TE^-10vTime^-8",0.65517039907666,-7182.83411201279,1.12623784068828,0,0.00966940223234363,0,0
"80203","IPC2000","ipp","schedule","schedule-6-2",1,"TE","Time","TE^-10vTime^-8",0.998406712061234,-244.988127664001,0,0,0.00202470841510402,0,0
"80213","IPC2000","hsp","schedule","schedule-6-2",1,"TE","Time","TE^-10vTime^-8",0.65517039907666,-3720.23087234706,1.07184784963156,0,0.00832671488146321,0,0
"80223","IPC2000","bddplan","schedule","schedule-6-2",0,"TE","Time","TE^-10vTime^-8",0.181010677476959,0,0,0,0.000715143419198509,0,2
"80233","IPC2000","ff","schedule","schedule-6-2",1,"TE","Time","TE^-10vTime^-8",0.666755297085836,-14.1654846463173,0.873665619492699,0,0.00635463093134328,0,0
"80243","IPC2000","propplan","schedule","schedule-6-2",0,"TE","Time","TE^-10vTime^-8",0.999998163930489,0,0,0,0.00256268862666952,0,2
"80253","IPC2000","mips","schedule","schedule-6-2",1,"TE","Time","TE^-10vTime^-8",0.428657604618055,-9033.59749503888,0.769773801340942,0,0.00478202149007403,0,0
"80683","IPC2000","mips","schedule","schedule-7-0",1,"TE","Time","TE^-10vTime^-8",0.428657604618055,-231106.260532894,0.768774025711598,0,0.00322892006143068,0,0
"80693","IPC2000","ff","schedule","schedule-7-0",0,"TE","Time","TE^-10vTime^-8",0.666755297085836,0,0.486102515383583,0,0.000213052527267981,0,2
"80703","IPC2000","hsp","schedule","schedule-7-0",1,"TE","Time","TE^-10vTime^-8",0.65517039907666,-7864.47188204359,1.06734125885203,0,0.00626851990002403,0,0
"80713","IPC2000","ipp","schedule","schedule-7-0",1,"TE","Time","TE^-10vTime^-8",0.998406712061234,-294.988127664001,0,0,0.00202470842982944,0,0
"80743","IPC2000","ff","schedule","schedule-7-1",0,"TE","Time","TE^-10vTime^-8",0.666755297085836,0,0.541857212681975,0,0.00102623484601961,0,0
"80753","IPC2000","ipp","schedule","schedule-7-1",1,"TE","Time","TE^-10vTime^-8",0.998406712061234,-454.988127664001,0,0,0.00202470843262627,0,0
"80773","IPC2000","mips","schedule","schedule-7-1",1,"TE","Time","TE^-10vTime^-8",0.428657604618055,-296922.563323773,0.764633740794343,0,0.00346006592488048,0,0
"80793","IPC2000","hsp","schedule","schedule-7-1",1,"TE","Time","TE^-10vTime^-8",0.65517039907666,-69350.9093924547,1.14772311281548,0,0.00898715454076113,0,0
"80803","IPC2000","hsp","schedule","schedule-7-2",2,"TE","Time","TE^-10vTime^-8",0.65517039907666,382371.08544573,1.88590503799906,0,0.0107777763820811,0,2
"80813","IPC2000","ipp","schedule","schedule-7-2",1,"TE","Time","TE^-10vTime^-8",0.998406712061234,-294.988127664001,0,0,0.00202470842982944,0,0
"80823","IPC2000","mips","schedule","schedule-7-2",0,"TE","Time","TE^-10vTime^-8",0.428657604618055,0,1.66942202314483,0,0.0059378431585825,0,2
"80853","IPC2000","ff","schedule","schedule-7-2",2,"TE","Time","TE^-10vTime^-8",0.666755297085836,-28.5974993092905,1.81446413179752,0,0.0403594424275392,0,2
"81293","IPC2000","ff","schedule","schedule-8-0",0,"TE","Time","TE^-10vTime^-8",0.666755297085836,0,0.595079141061818,0,0.000147253297493359,0,0
"81303","IPC2000","ipp","schedule","schedule-8-0",1,"TE","Time","TE^-10vTime^-8",0.998406712061234,-1434.988127664,0,0,0.00202470843266575,0,0
"81323","IPC2000","hsp","schedule","schedule-8-0",1,"TE","Time","TE^-10vTime^-8",0.65517039907666,-23814.9375665334,1.11141014859926,0,0.00492938280510632,0,0
"81353","IPC2000","ff","schedule","schedule-8-1",2,"TE","Time","TE^-10vTime^-8",0.666755297085836,-74.2151584163577,2.4025076490358,0,0.105664697461617,1,2
"81373","IPC2000","ipp","schedule","schedule-8-1",1,"TE","Time","TE^-10vTime^-8",0.998406712061234,-17584.988127664,0,0,0.00202470843266575,0,0
"81403","IPC2000","ipp","schedule","schedule-8-2",1,"TE","Time","TE^-10vTime^-8",0.998406712061234,-404.988127664001,0,0,0.00202470843254098,0,0
"81423","IPC2000","ff","schedule","schedule-8-2",1,"TE","Time","TE^-10vTime^-8",0.666755297085836,-2.28253011426149,0.718403602680417,0,0.00206228413512471,0,0
"81963","IPC2000","ipp","schedule","schedule-9-1",1,"TE","Time","TE^-10vTime^-8",0.998406712061234,-6494.988127664,0,0,0.00202470843266575,0,0
"81973","IPC2000","hsp","schedule","schedule-9-1",1,"TE","Time","TE^-10vTime^-8",0.65517039907666,-1462267.80617299,1.18611235421637,0,0.00386579900373242,0,0
"81983","IPC2000","ff","schedule","schedule-9-1",0,"TE","Time","TE^-10vTime^-8",0.666755297085836,0,0.74373268814059,0,0.000869225502331484,0,0
"82003","IPC2000","ipp","schedule","schedule-9-2",1,"TE","Time","TE^-10vTime^-8",0.998406712061234,-27624.988127664,0,0,0.00202470843266575,0,0
"82033","IPC2000","ff","schedule","schedule-9-2",2,"TE","Time","TE^-10vTime^-8",0.666755297085836,-98.2399928190408,2.48026790685594,0,0.112583156235109,1,2
"14","IPC1998","blackbox","gripper","strips-gripper-x-1",2,"TME","Time","TME^-10vTime^-10",0.995283411245227,-482.101970872865,5.85966386817329,1,0.664397291409351,1,2
"24","IPC1998","stan","gripper","strips-gripper-x-1",0,"TME","Time","TME^-10vTime^-10",0.944969269250363,0,1.25819207687407,0,0.00522001903215251,0,0
"34","IPC1998","ipp","gripper","strips-gripper-x-1",0,"TME","Time","TME^-10vTime^-10",0.95553174952279,0,1.03073620757423,0,0.00165841892199715,0,2
"44","IPC1998","hsp","gripper","strips-gripper-x-1",0,"TME","Time","TME^-10vTime^-10",0.999999999110933,0,0,0,0.000546285867667562,0,2
"454","IPC1998","stan","gripper","strips-gripper-x-2",2,"TME","Time","TME^-10vTime^-10",0.944969269250363,-129.027345110962,4.44743773910332,1,0.488237071602966,1,2
"468","IPC1998","blackbox","gripper","strips-gripper-x-2",1,"TME","Time","TME^-10vTime^-10",0.995283411245227,-3365.39894714569,1.09312192843427,0,0.00657107733174904,0,0
"474","IPC1998","hsp","gripper","strips-gripper-x-2",0,"TME","Time","TME^-10vTime^-10",0.999999999110933,0,0,0,27607857198.1658,1,2
"484","IPC1998","ipp","gripper","strips-gripper-x-2",1,"TME","Time","TME^-10vTime^-10",0.95553174952279,-1,1.11872094088751,0,0.0124559514534872,0,0
"536","IPC1998","stan","gripper","strips-gripper-x-3",1,"TME","Time","TME^-10vTime^-10",0.944969269250363,-2.66924440102396,3.46401954202982,1,0.6470663469104,1,0
"544","IPC1998","hsp","gripper","strips-gripper-x-3",0,"TME","Time","TME^-10vTime^-10",0.999999999110933,0,0,0,0.000552143031538835,0,2
"568","IPC1998","ipp","gripper","strips-gripper-x-3",2,"TME","Time","TME^-10vTime^-10",0.95553174952279,7.74095478459664,1.16218033219904,0,0.014517580968706,0,2
"854","IPC1998","stan","logistics","strips-log-x-1",2,"TME","Time","TME^-10vTime^-10",0.944969269250363,-1.12964275787691,1.11386741024392,0,0.012651906523853,0,2
"864","IPC1998","ipp","logistics","strips-log-x-1",2,"TME","Time","TME^-10vTime^-10",0.95553174952279,6.77581851307038,1.09653421189349,0,0.0120310922426618,0,2
"874","IPC1998","blackbox","logistics","strips-log-x-1",1,"TME","Time","TME^-10vTime^-10",0.995283411245227,-0.277322927190536,3.47676559512679,1,0.486175347575778,1,0
"884","IPC1998","hsp","logistics","strips-log-x-1",0,"TME","Time","TME^-10vTime^-10",0.999999999110933,0,0,0,0.000552143031538835,0,2
"1294","IPC1998","blackbox","logistics","strips-log-x-2",1,"TME","Time","TME^-10vTime^-10",0.995283411245227,-0.822106393660935,1.23879311951927,0,0.0165947613293707,0,0
"1314","IPC1998","hsp","logistics","strips-log-x-2",0,"TME","Time","TME^-10vTime^-10",0.999999999110933,0,0,0,0.000552143031538835,0,2
"1324","IPC1998","stan","logistics","strips-log-x-2",2,"TME","Time","TME^-10vTime^-10",0.944969269250363,-1.2215074326726,1.06113744903354,0,0.0116391864783497,0,2
"1964","IPC1998","hsp","logistics","strips-log-x-7",0,"TME","Time","TME^-10vTime^-10",0.999999999110933,0,0,0,0.000552143031538835,0,2
"2257","IPC1998","ipp","movie","strips-movie-x-1",0,"TME","Time","TME^-10vTime^-10",0.95553174952279,0,0.720192960157434,0,0.000104967899188809,0,2
"2269","IPC1998","hsp","movie","strips-movie-x-1",0,"TME","Time","TME^-10vTime^-10",0.999999999110933,0,0,0,0.000552143031538835,0,2
"2278","IPC1998","stan","movie","strips-movie-x-1",2,"TME","Time","TME^-10vTime^-10",0.944969269250363,-1.28389639737814,1.00941587719551,0,0.0105972048831928,0,2
"2284","IPC1998","blackbox","movie","strips-movie-x-1",0,"TME","Time","TME^-10vTime^-10",0.995283411245227,0,0.666761717848465,0,0.00103470420946954,0,0
"2294","IPC1998","stan","movie","strips-movie-x-10",2,"TME","Time","TME^-10vTime^-10",0.944969269250363,-1.31890137397126,0.958662761574284,0,0.00958738804864887,0,2
"2304","IPC1998","blackbox","movie","strips-movie-x-10",0,"TME","Time","TME^-10vTime^-10",0.995283411245227,0,0.588023835441355,0,0.000980052047925389,0,0
"2314","IPC1998","hsp","movie","strips-movie-x-10",0,"TME","Time","TME^-10vTime^-10",0.999999999110933,0,0,0,0.000552143031538835,0,2
"2324","IPC1998","ipp","movie","strips-movie-x-10",2,"TME","Time","TME^-10vTime^-10",0.95553174952279,4.89026200481257,0.979256401124687,0,0.00814904578933291,0,2
"2334","IPC1998","stan","movie","strips-movie-x-11",2,"TME","Time","TME^-10vTime^-10",0.944969269250363,-0.328362579779608,0.695280110875456,0,0.00390074225998652,0,2
"2344","IPC1998","hsp","movie","strips-movie-x-11",0,"TME","Time","TME^-10vTime^-10",0.999999999110933,0,0,0,0.000552143031538835,0,2
"2354","IPC1998","ipp","movie","strips-movie-x-11",2,"TME","Time","TME^-10vTime^-10",0.95553174952279,3.96786853421847,0.926951833309787,0,0.00664110619623393,0,2
"2364","IPC1998","blackbox","movie","strips-movie-x-11",1,"TME","Time","TME^-10vTime^-10",0.995283411245227,-1.76793933800872,1.37010620015437,0,0.0211867001724655,0,0
"2374","IPC1998","ipp","movie","strips-movie-x-12",1,"TME","Time","TME^-10vTime^-10",0.95553174952279,-1,1.39860216719087,0,0.0255228281367392,0,0
"2384","IPC1998","stan","movie","strips-movie-x-12",2,"TME","Time","TME^-10vTime^-10",0.944969269250363,-0.31391046665324,0.65345476095814,0,0.00361863267013649,0,2
"2394","IPC1998","blackbox","movie","strips-movie-x-12",0,"TME","Time","TME^-10vTime^-10",0.995283411245227,0,0.440523315648017,0,0.000663377922417988,0,2
"2404","IPC1998","hsp","movie","strips-movie-x-12",0,"TME","Time","TME^-10vTime^-10",0.999999999110933,0,0,0,0.000552143031538835,0,2
"2414","IPC1998","blackbox","movie","strips-movie-x-13",0,"TME","Time","TME^-10vTime^-10",0.995283411245227,0,0.402118709775428,0,0.000765221202986169,0,0
"2424","IPC1998","hsp","movie","strips-movie-x-13",0,"TME","Time","TME^-10vTime^-10",0.999999999110933,0,0,0,0.000552143031538835,0,2
"2434","IPC1998","ipp","movie","strips-movie-x-13",2,"TME","Time","TME^-10vTime^-10",0.95553174952279,2.15971840897102,0.833788973197559,0,0.00428585494403091,0,2
"2444","IPC1998","stan","movie","strips-movie-x-13",0,"TME","Time","TME^-10vTime^-10",0.944969269250363,0,0.45032603945726,0,0.00111486504726303,0,2
"2454","IPC1998","hsp","movie","strips-movie-x-14",0,"TME","Time","TME^-10vTime^-10",0.999999999110933,0,0,0,0.000552143031538835,0,2
"2464","IPC1998","blackbox","movie","strips-movie-x-14",0,"TME","Time","TME^-10vTime^-10",0.995283411245227,0,0.295280513525216,0,0.00027374891407697,0,2
"2474","IPC1998","ipp","movie","strips-movie-x-14",1,"TME","Time","TME^-10vTime^-10",0.95553174952279,-1,1.48576665052718,0,0.0296273524199011,0,0
"2484","IPC1998","stan","movie","strips-movie-x-14",0,"TME","Time","TME^-10vTime^-10",0.944969269250363,0,0.412947391512815,0,0.00105923389709828,0,2
"2494","IPC1998","stan","movie","strips-movie-x-15",0,"TME","Time","TME^-10vTime^-10",0.944969269250363,0,0.26832635092418,0,0.000132772168351097,0,2
"2504","IPC1998","blackbox","movie","strips-movie-x-15",0,"TME","Time","TME^-10vTime^-10",0.995283411245227,0,0.235159437476421,0,0.000178037770051955,0,2
"2514","IPC1998","hsp","movie","strips-movie-x-15",0,"TME","Time","TME^-10vTime^-10",0.999999999110933,0,0,0,0.000552143031538835,0,2
"2524","IPC1998","ipp","movie","strips-movie-x-15",2,"TME","Time","TME^-10vTime^-10",0.95553174952279,0.39586718255114,0.754789379188562,0,0.00261670703610023,0,2
