"","com","planner","dom","gn","Class","Cfactor","Cresp","Ctran","R2","Dist"
"38773","IPC2000","tokenplan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TE","Time","TE^10vTime^6",0.999999999999932,0
"38803","IPC2000","system-r","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TE","Time","TE^10vTime^6",0.999999800739495,0
"38813","IPC2000","system-r","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TE","Time","TE^10vTime^6",0.999999800739495,0
"38823","IPC2000","altalt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"TE","Time","TE^10vTime^6",0.999399253828914,8.77612244232243
"38833","IPC2000","altalt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"TE","Time","TE^10vTime^6",0.999399253828914,8.77612244232243
"38843","IPC2000","tokenplan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TE","Time","TE^10vTime^6",0.999999999999932,0
"38853","IPC2000","tokenplan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TE","Time","TE^10vTime^6",0.999999999999932,0
"38863","IPC2000","grt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TE","Time","TE^10vTime^6",0.972955306716796,0
"38873","IPC2000","grt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TE","Time","TE^10vTime^6",0.972955306716796,0
"38903","IPC2000","hsp","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TE","Time","TE^10vTime^6",0.999999783338849,0
"38913","IPC2000","hsp","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TE","Time","TE^10vTime^6",0.999999783338849,0
"38923","IPC2000","stan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",1,"TE","Time","TE^10vTime^6",0.229852953222603,9.66335129197103
"38933","IPC2000","stan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",1,"TE","Time","TE^10vTime^6",0.229852953222603,9.66335129197103
"39063","IPC2000","hsp","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TE","Time","TE^10vTime^6",0.999999783338849,0
"39073","IPC2000","hsp","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TE","Time","TE^10vTime^6",0.999999783338849,0
"39103","IPC2000","tokenplan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TE","Time","TE^10vTime^6",0.999999999999932,0
"39113","IPC2000","tokenplan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TE","Time","TE^10vTime^6",0.999999999999932,0
"39123","IPC2000","system-r","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TE","Time","TE^10vTime^6",0.999999800739495,0
"39133","IPC2000","system-r","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TE","Time","TE^10vTime^6",0.999999800739495,0
"39143","IPC2000","grt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TE","Time","TE^10vTime^6",0.972955306716796,0
"39153","IPC2000","grt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TE","Time","TE^10vTime^6",0.972955306716796,0
"39163","IPC2000","altalt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",2,"TE","Time","TE^10vTime^6",0.999399253828914,-8.18085318384603
"39173","IPC2000","altalt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",2,"TE","Time","TE^10vTime^6",0.999399253828914,-8.18085318384603
"39183","IPC2000","stan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",1,"TE","Time","TE^10vTime^6",0.229852953222603,9.47902222176404
"39193","IPC2000","stan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",1,"TE","Time","TE^10vTime^6",0.229852953222603,9.47902222176404
"39223","IPC2000","stan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TE","Time","TE^10vTime^6",0.229852953222603,0
"39233","IPC2000","stan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TE","Time","TE^10vTime^6",0.229852953222603,0
"39263","IPC2000","tokenplan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TE","Time","TE^10vTime^6",0.999999999999932,0
"39273","IPC2000","tokenplan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TE","Time","TE^10vTime^6",0.999999999999932,0
"39303","IPC2000","system-r","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TE","Time","TE^10vTime^6",0.999999800739495,0
"39313","IPC2000","system-r","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TE","Time","TE^10vTime^6",0.999999800739495,0
"39323","IPC2000","hsp","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TE","Time","TE^10vTime^6",0.999999783338849,0
"39333","IPC2000","hsp","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TE","Time","TE^10vTime^6",0.999999783338849,0
"39363","IPC2000","altalt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",2,"TE","Time","TE^10vTime^6",0.999399253828914,-1.76579109883725
"39373","IPC2000","altalt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",2,"TE","Time","TE^10vTime^6",0.999399253828914,-1.76579109883725
"39383","IPC2000","grt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",1,"TE","Time","TE^10vTime^6",0.972955306716796,5.8557523074868
"39393","IPC2000","grt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",1,"TE","Time","TE^10vTime^6",0.972955306716796,5.8557523074868
"39423","IPC2000","altalt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",2,"TE","Time","TE^10vTime^6",0.999399253828914,-68.077203142539
"39433","IPC2000","altalt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",2,"TE","Time","TE^10vTime^6",0.999399253828914,-68.077203142539
"39443","IPC2000","system-r","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TE","Time","TE^10vTime^6",0.999999800739495,0
"39453","IPC2000","system-r","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TE","Time","TE^10vTime^6",0.999999800739495,0
"39503","IPC2000","grt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",1,"TE","Time","TE^10vTime^6",0.972955306716796,4.89635331476342
"39513","IPC2000","grt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",1,"TE","Time","TE^10vTime^6",0.972955306716796,4.89635331476342
"39523","IPC2000","hsp","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TE","Time","TE^10vTime^6",0.999999783338849,0
"39533","IPC2000","hsp","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TE","Time","TE^10vTime^6",0.999999783338849,0
"39543","IPC2000","tokenplan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TE","Time","TE^10vTime^6",0.999999999999932,0
"39553","IPC2000","tokenplan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TE","Time","TE^10vTime^6",0.999999999999932,0
"39583","IPC2000","stan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TE","Time","TE^10vTime^6",0.229852953222603,0
"39593","IPC2000","stan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TE","Time","TE^10vTime^6",0.229852953222603,0
"40663","IPC2000","system-r","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",2,"TE","Time","TE^10vTime^6",0.999999800739495,0.539525695571655
"40673","IPC2000","system-r","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",2,"TE","Time","TE^10vTime^6",0.999999800739495,0.539525695571655
"40683","IPC2000","grt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",1,"TE","Time","TE^10vTime^6",0.972955306716796,1.5119118743508
"40693","IPC2000","grt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",1,"TE","Time","TE^10vTime^6",0.972955306716796,1.5119118743508
"40723","IPC2000","stan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",1,"TE","Time","TE^10vTime^6",0.229852953222603,1.28249263599646
"40733","IPC2000","stan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",1,"TE","Time","TE^10vTime^6",0.229852953222603,1.28249263599646
"40743","IPC2000","altalt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",1,"TE","Time","TE^10vTime^6",0.999399253828914,6.81829373547143
"40753","IPC2000","altalt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",1,"TE","Time","TE^10vTime^6",0.999399253828914,6.81829373547143
"40763","IPC2000","hsp","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",1,"TE","Time","TE^10vTime^6",0.999999783338849,5.96874344271357
"40773","IPC2000","hsp","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",1,"TE","Time","TE^10vTime^6",0.999999783338849,5.96874344271357
"40783","IPC2000","tokenplan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TE","Time","TE^10vTime^6",0.999999999999932,0
"40793","IPC2000","tokenplan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TE","Time","TE^10vTime^6",0.999999999999932,0
"40823","IPC2000","altalt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",1,"TE","Time","TE^10vTime^6",0.999399253828914,2.4144523201126
"40833","IPC2000","altalt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",1,"TE","Time","TE^10vTime^6",0.999399253828914,2.4144523201126
"40843","IPC2000","tokenplan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TE","Time","TE^10vTime^6",0.999999999999932,0
"40853","IPC2000","tokenplan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TE","Time","TE^10vTime^6",0.999999999999932,0
"40903","IPC2000","stan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",1,"TE","Time","TE^10vTime^6",0.229852953222603,1.11085457361724
"40913","IPC2000","stan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",1,"TE","Time","TE^10vTime^6",0.229852953222603,1.11085457361724
"40923","IPC2000","hsp","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TE","Time","TE^10vTime^6",0.999999783338849,0
"40933","IPC2000","hsp","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TE","Time","TE^10vTime^6",0.999999783338849,0
"40943","IPC2000","system-r","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"TE","Time","TE^10vTime^6",0.999999800739495,4.68932620505258
"40953","IPC2000","system-r","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"TE","Time","TE^10vTime^6",0.999999800739495,4.68932620505258
"40983","IPC2000","grt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",1,"TE","Time","TE^10vTime^6",0.972955306716796,10.0220907798086
"40993","IPC2000","grt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",1,"TE","Time","TE^10vTime^6",0.972955306716796,10.0220907798086
"41023","IPC2000","grt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",2,"TE","Time","TE^10vTime^6",0.972955306716796,1.64294682228763
"41033","IPC2000","grt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",2,"TE","Time","TE^10vTime^6",0.972955306716796,1.64294682228763
"41043","IPC2000","hsp","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TE","Time","TE^10vTime^6",0.999999783338849,0
"41053","IPC2000","hsp","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TE","Time","TE^10vTime^6",0.999999783338849,0
"41063","IPC2000","altalt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",1,"TE","Time","TE^10vTime^6",0.999399253828914,26.4043099255195
"41073","IPC2000","altalt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",1,"TE","Time","TE^10vTime^6",0.999399253828914,26.4043099255195
"41083","IPC2000","stan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",1,"TE","Time","TE^10vTime^6",0.229852953222603,1.63007253357209
"41093","IPC2000","stan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",1,"TE","Time","TE^10vTime^6",0.229852953222603,1.63007253357209
"41143","IPC2000","system-r","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",1,"TE","Time","TE^10vTime^6",0.999999800739495,4.55749063429205
"41153","IPC2000","system-r","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",1,"TE","Time","TE^10vTime^6",0.999999800739495,4.55749063429205
"41163","IPC2000","tokenplan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TE","Time","TE^10vTime^6",0.999999999999932,0
"41173","IPC2000","tokenplan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"TE","Time","TE^10vTime^6",0.999999999999932,0
"41203","IPC2000","system-r","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",1,"TE","Time","TE^10vTime^6",0.999999800739495,4.55749063429205
"41213","IPC2000","system-r","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",1,"TE","Time","TE^10vTime^6",0.999999800739495,4.55749063429205
"41223","IPC2000","hsp","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TE","Time","TE^10vTime^6",0.999999783338849,0
"41233","IPC2000","hsp","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TE","Time","TE^10vTime^6",0.999999783338849,0
"41263","IPC2000","tokenplan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TE","Time","TE^10vTime^6",0.999999999999932,0
"41273","IPC2000","tokenplan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"TE","Time","TE^10vTime^6",0.999999999999932,0
"41283","IPC2000","stan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",1,"TE","Time","TE^10vTime^6",0.229852953222603,1.63007253357209
"41293","IPC2000","stan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",1,"TE","Time","TE^10vTime^6",0.229852953222603,1.63007253357209
"41303","IPC2000","grt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",2,"TE","Time","TE^10vTime^6",0.972955306716796,1.64294682228763
"41313","IPC2000","grt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",2,"TE","Time","TE^10vTime^6",0.972955306716796,1.64294682228763
"41363","IPC2000","altalt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",1,"TE","Time","TE^10vTime^6",0.999399253828914,14.4043099255195
"41373","IPC2000","altalt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",1,"TE","Time","TE^10vTime^6",0.999399253828914,14.4043099255195
"46003","IPC2000","blackbox","freecell","freecell-2-1",0,"TE","Time","TE^10vTime^6",0.999968033145576,0
"46013","IPC2000","blackbox","freecell","freecell-2-1",0,"TE","Time","TE^10vTime^6",0.999968033145576,0
"46023","IPC2000","hsp","freecell","freecell-2-1",0,"TE","Time","TE^10vTime^6",0.218911514532771,0
"46033","IPC2000","hsp","freecell","freecell-2-1",0,"TE","Time","TE^10vTime^6",0.218911514532771,0
"46043","IPC2000","ff","freecell","freecell-2-1",0,"TE","Time","TE^10vTime^6",0.999948253969923,0
"46053","IPC2000","ff","freecell","freecell-2-1",0,"TE","Time","TE^10vTime^6",0.999948253969923,0
"46063","IPC2000","ipp","freecell","freecell-2-1",1,"TE","Time","TE^10vTime^6",0.615967931028521,-38394.9881276637
"46073","IPC2000","ipp","freecell","freecell-2-1",1,"TE","Time","TE^10vTime^6",0.615967931028521,-38394.9881276637
"46083","IPC2000","grt","freecell","freecell-2-1",0,"TE","Time","TE^10vTime^6",1,0
"46093","IPC2000","grt","freecell","freecell-2-1",0,"TE","Time","TE^10vTime^6",1,0
"46103","IPC2000","tokenplan","freecell","freecell-2-1",0,"TE","Time","TE^10vTime^6",0.999999988946568,0
"46113","IPC2000","tokenplan","freecell","freecell-2-1",0,"TE","Time","TE^10vTime^6",0.999999988946568,0
"46123","IPC2000","shop","freecell","freecell-2-1",1,"TE","Time","TE^10vTime^6",0.372843175673309,-4.34847286340706
"46133","IPC2000","shop","freecell","freecell-2-1",1,"TE","Time","TE^10vTime^6",0.372843175673309,-4.34847286340706
"46143","IPC2000","mips","freecell","freecell-2-1",1,"TE","Time","TE^10vTime^6",0.162174458006995,1.74372155439704
"46153","IPC2000","mips","freecell","freecell-2-1",1,"TE","Time","TE^10vTime^6",0.162174458006995,1.74372155439704
"46163","IPC2000","stan","freecell","freecell-2-1",2,"TE","Time","TE^10vTime^6",0.170270305397899,0.910671669556592
"46173","IPC2000","stan","freecell","freecell-2-1",2,"TE","Time","TE^10vTime^6",0.170270305397899,0.910671669556592
"46183","IPC2000","system-r","freecell","freecell-2-1",1,"TE","Time","TE^10vTime^6",0.0615101680915303,5.12376716528411
"46193","IPC2000","system-r","freecell","freecell-2-1",1,"TE","Time","TE^10vTime^6",0.0615101680915303,5.12376716528411
"46203","IPC2000","talplan","freecell","freecell-2-1",0,"TE","Time","TE^10vTime^6",0.964140315919696,0
"46213","IPC2000","talplan","freecell","freecell-2-1",0,"TE","Time","TE^10vTime^6",0.964140315919696,0
"46223","IPC2000","stan","freecell","freecell-2-2",1,"TE","Time","TE^10vTime^6",0.170270305397899,0.610747758654416
"46233","IPC2000","stan","freecell","freecell-2-2",1,"TE","Time","TE^10vTime^6",0.170270305397899,0.610747758654416
"46263","IPC2000","ff","freecell","freecell-2-2",1,"TE","Time","TE^10vTime^6",0.999948253969923,-72.5010579122875
"46273","IPC2000","ff","freecell","freecell-2-2",1,"TE","Time","TE^10vTime^6",0.999948253969923,-72.5010579122875
"46283","IPC2000","mips","freecell","freecell-2-2",2,"TE","Time","TE^10vTime^6",0.162174458006995,1.94731291801239
"46293","IPC2000","mips","freecell","freecell-2-2",2,"TE","Time","TE^10vTime^6",0.162174458006995,1.94731291801239
"46303","IPC2000","blackbox","freecell","freecell-2-2",1,"TE","Time","TE^10vTime^6",0.999968033145576,-6098.07786761551
"46313","IPC2000","blackbox","freecell","freecell-2-2",1,"TE","Time","TE^10vTime^6",0.999968033145576,-6098.07786761551
"46343","IPC2000","system-r","freecell","freecell-2-2",0,"TE","Time","TE^10vTime^6",0.0615101680915303,0
"46353","IPC2000","system-r","freecell","freecell-2-2",0,"TE","Time","TE^10vTime^6",0.0615101680915303,0
"46363","IPC2000","hsp","freecell","freecell-2-2",1,"TE","Time","TE^10vTime^6",0.218911514532771,263.03626874529
"46373","IPC2000","hsp","freecell","freecell-2-2",1,"TE","Time","TE^10vTime^6",0.218911514532771,263.03626874529
"46383","IPC2000","talplan","freecell","freecell-2-2",2,"TE","Time","TE^10vTime^6",0.964140315919696,131.988127663727
"46393","IPC2000","talplan","freecell","freecell-2-2",2,"TE","Time","TE^10vTime^6",0.964140315919696,131.988127663727
"46403","IPC2000","shop","freecell","freecell-2-2",0,"TE","Time","TE^10vTime^6",0.372843175673309,0
"46413","IPC2000","shop","freecell","freecell-2-2",0,"TE","Time","TE^10vTime^6",0.372843175673309,0
"46443","IPC2000","mips","freecell","freecell-2-3",0,"TE","Time","TE^10vTime^6",0.162174458006995,0
"46453","IPC2000","mips","freecell","freecell-2-3",0,"TE","Time","TE^10vTime^6",0.162174458006995,0
"46463","IPC2000","shop","freecell","freecell-2-3",0,"TE","Time","TE^10vTime^6",0.372843175673309,0
"46473","IPC2000","shop","freecell","freecell-2-3",0,"TE","Time","TE^10vTime^6",0.372843175673309,0
"46483","IPC2000","stan","freecell","freecell-2-3",0,"TE","Time","TE^10vTime^6",0.170270305397899,0
"46493","IPC2000","stan","freecell","freecell-2-3",0,"TE","Time","TE^10vTime^6",0.170270305397899,0
"46523","IPC2000","hsp","freecell","freecell-2-3",2,"TE","Time","TE^10vTime^6",0.218911514532771,61.2869755666616
"46533","IPC2000","hsp","freecell","freecell-2-3",2,"TE","Time","TE^10vTime^6",0.218911514532771,61.2869755666616
"46543","IPC2000","ff","freecell","freecell-2-3",0,"TE","Time","TE^10vTime^6",0.999948253969923,0
"46553","IPC2000","ff","freecell","freecell-2-3",0,"TE","Time","TE^10vTime^6",0.999948253969923,0
"46563","IPC2000","talplan","freecell","freecell-2-3",0,"TE","Time","TE^10vTime^6",0.964140315919696,0
"46573","IPC2000","talplan","freecell","freecell-2-3",0,"TE","Time","TE^10vTime^6",0.964140315919696,0
"46583","IPC2000","tokenplan","freecell","freecell-2-3",0,"TE","Time","TE^10vTime^6",0.999999988946568,0
"46593","IPC2000","tokenplan","freecell","freecell-2-3",0,"TE","Time","TE^10vTime^6",0.999999988946568,0
"46603","IPC2000","system-r","freecell","freecell-2-3",0,"TE","Time","TE^10vTime^6",0.0615101680915303,0
"46613","IPC2000","system-r","freecell","freecell-2-3",0,"TE","Time","TE^10vTime^6",0.0615101680915303,0
"46643","IPC2000","blackbox","freecell","freecell-2-3",0,"TE","Time","TE^10vTime^6",0.999968033145576,0
"46653","IPC2000","blackbox","freecell","freecell-2-3",0,"TE","Time","TE^10vTime^6",0.999968033145576,0
"46663","IPC2000","mips","freecell","freecell-2-4",1,"TE","Time","TE^10vTime^6",0.162174458006995,1.76281264646025
"46673","IPC2000","mips","freecell","freecell-2-4",1,"TE","Time","TE^10vTime^6",0.162174458006995,1.76281264646025
"46683","IPC2000","talplan","freecell","freecell-2-4",0,"TE","Time","TE^10vTime^6",0.964140315919696,0
"46693","IPC2000","talplan","freecell","freecell-2-4",0,"TE","Time","TE^10vTime^6",0.964140315919696,0
"46703","IPC2000","hsp","freecell","freecell-2-4",0,"TE","Time","TE^10vTime^6",0.218911514532771,0
"46713","IPC2000","hsp","freecell","freecell-2-4",0,"TE","Time","TE^10vTime^6",0.218911514532771,0
"46723","IPC2000","ipp","freecell","freecell-2-4",0,"TE","Time","TE^10vTime^6",0.615967931028521,0
"46733","IPC2000","ipp","freecell","freecell-2-4",0,"TE","Time","TE^10vTime^6",0.615967931028521,0
"46743","IPC2000","stan","freecell","freecell-2-4",1,"TE","Time","TE^10vTime^6",0.170270305397899,0.946514416396337
"46753","IPC2000","stan","freecell","freecell-2-4",1,"TE","Time","TE^10vTime^6",0.170270305397899,0.946514416396337
"46783","IPC2000","ff","freecell","freecell-2-4",2,"TE","Time","TE^10vTime^6",0.999948253969923,72.5010579122512
"46793","IPC2000","ff","freecell","freecell-2-4",2,"TE","Time","TE^10vTime^6",0.999948253969923,72.5010579122512
"46803","IPC2000","shop","freecell","freecell-2-4",0,"TE","Time","TE^10vTime^6",0.372843175673309,0
"46813","IPC2000","shop","freecell","freecell-2-4",0,"TE","Time","TE^10vTime^6",0.372843175673309,0
"46823","IPC2000","system-r","freecell","freecell-2-4",0,"TE","Time","TE^10vTime^6",0.0615101680915303,0
"46833","IPC2000","system-r","freecell","freecell-2-4",0,"TE","Time","TE^10vTime^6",0.0615101680915303,0
"46843","IPC2000","grt","freecell","freecell-2-4",0,"TE","Time","TE^10vTime^6",1,0
"46853","IPC2000","grt","freecell","freecell-2-4",0,"TE","Time","TE^10vTime^6",1,0
"46863","IPC2000","blackbox","freecell","freecell-2-4",0,"TE","Time","TE^10vTime^6",0.999968033145576,0
"46873","IPC2000","blackbox","freecell","freecell-2-4",0,"TE","Time","TE^10vTime^6",0.999968033145576,0
"46883","IPC2000","ipp","freecell","freecell-2-5",0,"TE","Time","TE^10vTime^6",0.615967931028521,0
"46893","IPC2000","ipp","freecell","freecell-2-5",0,"TE","Time","TE^10vTime^6",0.615967931028521,0
"46903","IPC2000","talplan","freecell","freecell-2-5",1,"TE","Time","TE^10vTime^6",0.964140315919696,-141.988127663727
"46913","IPC2000","talplan","freecell","freecell-2-5",1,"TE","Time","TE^10vTime^6",0.964140315919696,-141.988127663727
"46923","IPC2000","tokenplan","freecell","freecell-2-5",0,"TE","Time","TE^10vTime^6",0.999999988946568,0
"46933","IPC2000","tokenplan","freecell","freecell-2-5",0,"TE","Time","TE^10vTime^6",0.999999988946568,0
"46943","IPC2000","blackbox","freecell","freecell-2-5",2,"TE","Time","TE^10vTime^6",0.999968033145576,5430.61386760724
